Address,Point,Name,Value,Time
33,5,50A CT6 Makeup,87136.0,2019-07-30 21:01:33
33,6,50A CT6 Makeup Rate,0.0,2019-07-30 21:01:33
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-30 21:01:33
33,8,50A CT6 Makeup Min,0.0,2019-07-30 21:01:33
33,9,50A CT6 Makeup Max,0.0,2019-07-30 21:01:33
33,0,50A CT5 Makeup,2099615.0,2019-07-30 21:15:41
33,2,50A CT5 Makeup Instantaneous,3.1,2019-07-30 21:15:41
33,3,50A CT5 Makeup Min,2.97,2019-07-30 21:15:41
33,4,50A CT5 Makeup Max,3.2,2019-07-30 21:15:41
33,5,50A CT6 Makeup,87136.0,2019-07-30 21:15:41
33,0,50A CT5 Makeup,2099631.0,2019-07-30 21:20:32
33,1,50A CT5 Makeup Rate,3.3,2019-07-30 21:20:32
33,2,50A CT5 Makeup Instantaneous,3.3,2019-07-30 21:20:32
33,3,50A CT5 Makeup Min,3.19,2019-07-30 21:20:32
33,4,50A CT5 Makeup Max,3.4,2019-07-30 21:20:32
33,5,50A CT6 Makeup,87136.0,2019-07-30 21:20:32
33,6,50A CT6 Makeup Rate,0.0,2019-07-30 21:20:32
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-30 21:20:32
33,8,50A CT6 Makeup Min,0.0,2019-07-30 21:20:32
33,9,50A CT6 Makeup Max,0.0,2019-07-30 21:20:32
33,0,50A CT5 Makeup,2099645.0,2019-07-30 21:25:17
33,1,50A CT5 Makeup Rate,2.9,2019-07-30 21:25:17
33,2,50A CT5 Makeup Instantaneous,2.9,2019-07-30 21:25:17
33,3,50A CT5 Makeup Min,2.8,2019-07-30 21:25:17
33,4,50A CT5 Makeup Max,3.2,2019-07-30 21:25:17
33,5,50A CT6 Makeup,87136.0,2019-07-30 21:25:17
33,6,50A CT6 Makeup Rate,0.0,2019-07-30 21:25:17
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-30 21:25:17
33,8,50A CT6 Makeup Min,0.0,2019-07-30 21:25:17
33,9,50A CT6 Makeup Max,0.0,2019-07-30 21:25:17
33,0,50A CT5 Makeup,2099667.0,2019-07-30 21:32:25
33,1,50A CT5 Makeup Rate,3.1,2019-07-30 21:32:25
33,5,50A CT6 Makeup,87136.0,2019-07-30 21:32:25
33,6,50A CT6 Makeup Rate,0.0,2019-07-30 21:32:25
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-30 21:32:25
33,8,50A CT6 Makeup Min,0.0,2019-07-30 21:32:25
33,9,50A CT6 Makeup Max,0.0,2019-07-30 21:32:25
33,0,50A CT5 Makeup,2099687.0,2019-07-30 21:38:31
33,1,50A CT5 Makeup Rate,3.3,2019-07-30 21:38:31
33,2,50A CT5 Makeup Instantaneous,3.2,2019-07-30 21:38:31
33,3,50A CT5 Makeup Min,2.88,2019-07-30 21:38:31
33,4,50A CT5 Makeup Max,3.3,2019-07-30 21:38:31
33,5,50A CT6 Makeup,87136.0,2019-07-30 21:38:31
33,6,50A CT6 Makeup Rate,0.0,2019-07-30 21:38:31
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-30 21:38:31
33,8,50A CT6 Makeup Min,0.0,2019-07-30 21:38:31
33,9,50A CT6 Makeup Max,0.0,2019-07-30 21:38:31
33,0,50A CT5 Makeup,2099704.0,2019-07-30 21:44:11
33,1,50A CT5 Makeup Rate,3.0,2019-07-30 21:44:11
33,2,50A CT5 Makeup Instantaneous,3.0,2019-07-30 21:44:11
33,3,50A CT5 Makeup Min,2.97,2019-07-30 21:44:11
33,4,50A CT5 Makeup Max,3.3,2019-07-30 21:44:11
33,5,50A CT6 Makeup,87137.0,2019-07-30 21:44:11
33,6,50A CT6 Makeup Rate,0.2,2019-07-30 21:44:11
33,0,50A CT5 Makeup,2099723.0,2019-07-30 21:50:19
33,1,50A CT5 Makeup Rate,3.1,2019-07-30 21:50:19
33,2,50A CT5 Makeup Instantaneous,3.0,2019-07-30 21:50:19
33,3,50A CT5 Makeup Min,3.0,2019-07-30 21:50:19
33,4,50A CT5 Makeup Max,3.1,2019-07-30 21:50:19
33,5,50A CT6 Makeup,87137.0,2019-07-30 21:50:19
33,6,50A CT6 Makeup Rate,0.0,2019-07-30 21:50:19
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-30 21:50:19
33,8,50A CT6 Makeup Min,0.0,2019-07-30 21:50:19
33,9,50A CT6 Makeup Max,0.0,2019-07-30 21:50:19
33,0,50A CT5 Makeup,2099739.0,2019-07-30 21:55:29
33,1,50A CT5 Makeup Rate,3.1,2019-07-30 21:55:29
33,2,50A CT5 Makeup Instantaneous,3.1,2019-07-30 21:55:29
33,3,50A CT5 Makeup Min,2.91,2019-07-30 21:55:29
33,4,50A CT5 Makeup Max,3.3,2019-07-30 21:55:29
33,5,50A CT6 Makeup,87137.0,2019-07-30 21:55:29
33,6,50A CT6 Makeup Rate,0.0,2019-07-30 21:55:29
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-30 21:55:29
33,8,50A CT6 Makeup Min,0.0,2019-07-30 21:55:29
33,9,50A CT6 Makeup Max,0.0,2019-07-30 21:55:29
33,0,50A CT5 Makeup,2099754.0,2019-07-30 22:00:25
33,1,50A CT5 Makeup Rate,3.0,2019-07-30 22:00:25
33,2,50A CT5 Makeup Instantaneous,3.0,2019-07-30 22:00:25
33,3,50A CT5 Makeup Min,2.97,2019-07-30 22:00:25
33,4,50A CT5 Makeup Max,3.3,2019-07-30 22:00:25
33,5,50A CT6 Makeup,87137.0,2019-07-30 22:00:25
33,6,50A CT6 Makeup Rate,0.0,2019-07-30 22:00:25
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-30 22:00:25
33,8,50A CT6 Makeup Min,0.0,2019-07-30 22:00:25
33,9,50A CT6 Makeup Max,0.0,2019-07-30 22:00:25
33,0,50A CT5 Makeup,2099781.0,2019-07-30 22:09:21
33,1,50A CT5 Makeup Rate,3.0,2019-07-30 22:09:21
33,0,50A CT5 Makeup,2099800.0,2019-07-30 22:15:22
33,1,50A CT5 Makeup Rate,3.2,2019-07-30 22:15:22
33,2,50A CT5 Makeup Instantaneous,3.0,2019-07-30 22:09:21
33,3,50A CT5 Makeup Min,2.8,2019-07-30 22:09:21
33,4,50A CT5 Makeup Max,3.0,2019-07-30 22:09:21
33,5,50A CT6 Makeup,87137.0,2019-07-30 22:09:21
33,6,50A CT6 Makeup Rate,0.0,2019-07-30 22:09:21
33,7,50A CT6 Makeup Instantaneous,0.0,2019-07-30 22:09:21
33,8,50A CT6 Makeup Min,0.0,2019-07-30 22:09:21
33,9,50A CT6 Makeup Max,0.0,2019-07-30 22:09:21
033,00,50A CT5 Makeup,2099800,2019-07-30 22:15:22
033,01,50A CT5 Makeup Rate,3.2,2019-07-30 22:15:22
033,02,50A CT5 Makeup Instantaneous,3.2,2019-07-30 22:15:22
033,03,50A CT5 Makeup Min,3.23,2019-07-30 22:15:22
033,04,50A CT5 Makeup Max,3.3,2019-07-30 22:15:22
033,05,50A CT6 Makeup,87137,2019-07-30 22:15:22
033,06,50A CT6 Makeup Rate,0,2019-07-30 22:15:22
033,07,50A CT6 Makeup Instantaneous,0,2019-07-30 22:15:22
033,08,50A CT6 Makeup Min,0,2019-07-30 22:15:22
033,09,50A CT6 Makeup Max,0,2019-07-30 22:15:22
033,00,50A CT5 Makeup,2099815,2019-07-30 22:20:31
033,01,50A CT5 Makeup Rate,2.9,2019-07-30 22:20:31
