Address,Point,Name,Value,Time
36,1,Pulse #1 Rate,0.0,2019-07-29 22:30:21
36,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:30:21
36,3,Pulse #1 Min,0.0,2019-07-29 22:30:21
36,4,Pulse #1 Max,0.0,2019-07-29 22:30:21
36,5,Pulse #2,0.0,2019-07-29 22:30:21
36,6,Pulse #2 Rate,0.0,2019-07-29 22:30:21
36,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:30:21
36,8,Pulse #2 Min,0.0,2019-07-29 22:30:21
36,9,Pulse #2 Max,0.0,2019-07-29 22:30:21
36,0,Pulse #1,0.0,2019-07-29 22:35:29
36,1,Pulse #1 Rate,0.0,2019-07-29 22:35:29
36,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:35:29
36,3,Pulse #1 Min,0.0,2019-07-29 22:35:29
36,4,Pulse #1 Max,0.0,2019-07-29 22:35:29
36,5,Pulse #2,0.0,2019-07-29 22:35:29
36,6,Pulse #2 Rate,0.0,2019-07-29 22:35:29
36,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:35:29
36,8,Pulse #2 Min,0.0,2019-07-29 22:35:29
36,9,Pulse #2 Max,0.0,2019-07-29 22:35:29
36,0,Pulse #1,0.0,2019-07-29 22:41:04
36,1,Pulse #1 Rate,0.0,2019-07-29 22:41:04
36,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:41:04
36,3,Pulse #1 Min,0.0,2019-07-29 22:41:04
36,4,Pulse #1 Max,0.0,2019-07-29 22:41:04
36,5,Pulse #2,0.0,2019-07-29 22:41:04
36,6,Pulse #2 Rate,0.0,2019-07-29 22:41:04
36,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:41:04
36,8,Pulse #2 Min,0.0,2019-07-29 22:41:04
36,9,Pulse #2 Max,0.0,2019-07-29 22:41:04
36,0,Pulse #1,0.0,2019-07-29 22:47:07
36,1,Pulse #1 Rate,0.0,2019-07-29 22:47:07
36,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:47:07
36,3,Pulse #1 Min,0.0,2019-07-29 22:47:07
36,4,Pulse #1 Max,0.0,2019-07-29 22:47:07
36,5,Pulse #2,0.0,2019-07-29 22:47:07
36,6,Pulse #2 Rate,0.0,2019-07-29 22:47:07
36,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:47:07
36,8,Pulse #2 Min,0.0,2019-07-29 22:47:07
36,9,Pulse #2 Max,0.0,2019-07-29 22:47:07
36,0,Pulse #1,0.0,2019-07-29 22:52:11
36,1,Pulse #1 Rate,0.0,2019-07-29 22:52:11
36,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:52:11
36,3,Pulse #1 Min,0.0,2019-07-29 22:52:11
36,4,Pulse #1 Max,0.0,2019-07-29 22:52:11
36,5,Pulse #2,0.0,2019-07-29 22:52:11
36,6,Pulse #2 Rate,0.0,2019-07-29 22:52:11
36,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:52:11
36,8,Pulse #2 Min,0.0,2019-07-29 22:52:11
36,9,Pulse #2 Max,0.0,2019-07-29 22:52:11
36,0,Pulse #1,0.0,2019-07-29 23:01:04
36,1,Pulse #1 Rate,0.0,2019-07-29 23:01:04
36,2,Pulse #1 Instantaneous,0.0,2019-07-29 23:01:04
36,3,Pulse #1 Min,0.0,2019-07-29 23:01:04
36,4,Pulse #1 Max,0.0,2019-07-29 23:01:04
36,5,Pulse #2,0.0,2019-07-29 23:01:04
36,6,Pulse #2 Rate,0.0,2019-07-29 23:01:04
36,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:01:04
36,8,Pulse #2 Min,0.0,2019-07-29 23:01:04
36,9,Pulse #2 Max,0.0,2019-07-29 23:01:04
36,0,Pulse #1,0.0,2019-07-29 23:07:56
36,1,Pulse #1 Rate,0.0,2019-07-29 23:07:56
36,2,Pulse #1 Instantaneous,0.0,2019-07-29 23:07:56
36,3,Pulse #1 Min,0.0,2019-07-29 23:07:56
36,4,Pulse #1 Max,0.0,2019-07-29 23:07:56
36,5,Pulse #2,0.0,2019-07-29 23:07:56
36,6,Pulse #2 Rate,0.0,2019-07-29 23:07:56
36,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:07:56
36,8,Pulse #2 Min,0.0,2019-07-29 23:07:56
36,9,Pulse #2 Max,0.0,2019-07-29 23:07:56
36,0,Pulse #1,0.0,2019-07-29 23:10:44
36,1,Pulse #1 Rate,0.0,2019-07-29 23:10:44
36,2,Pulse #1 Instantaneous,0.0,2019-07-29 23:10:44
36,3,Pulse #1 Min,0.0,2019-07-29 23:10:44
36,4,Pulse #1 Max,0.0,2019-07-29 23:10:44
36,5,Pulse #2,0.0,2019-07-29 23:10:44
36,6,Pulse #2 Rate,0.0,2019-07-29 23:10:44
36,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:10:44
36,8,Pulse #2 Min,0.0,2019-07-29 23:10:44
36,9,Pulse #2 Max,0.0,2019-07-29 23:10:44
36,0,Pulse #1,0.0,2019-07-29 23:16:45
36,1,Pulse #1 Rate,0.0,2019-07-29 23:16:45
36,2,Pulse #1 Instantaneous,0.0,2019-07-29 23:16:45
36,3,Pulse #1 Min,0.0,2019-07-29 23:16:45
36,4,Pulse #1 Max,0.0,2019-07-29 23:16:45
36,5,Pulse #2,0.0,2019-07-29 23:16:45
36,6,Pulse #2 Rate,0.0,2019-07-29 23:16:45
36,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:16:45
36,8,Pulse #2 Min,0.0,2019-07-29 23:16:45
36,9,Pulse #2 Max,0.0,2019-07-29 23:16:45
36,0,Pulse #1,0.0,2019-07-29 23:24:33
36,1,Pulse #1 Rate,0.0,2019-07-29 23:24:33
36,2,Pulse #1 Instantaneous,0.0,2019-07-29 23:24:33
36,3,Pulse #1 Min,0.0,2019-07-29 23:24:33
36,4,Pulse #1 Max,0.0,2019-07-29 23:24:33
36,5,Pulse #2,0.0,2019-07-29 23:24:33
36,6,Pulse #2 Rate,0.0,2019-07-29 23:24:33
36,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:24:33
36,8,Pulse #2 Min,0.0,2019-07-29 23:24:33
36,9,Pulse #2 Max,0.0,2019-07-29 23:24:33
36,0,Pulse #1,0.0,2019-07-30 17:43:04
36,5,Pulse #2,0.0,2019-07-30 17:43:04
36,0,Pulse #1,0.0,2019-07-30 17:50:11
36,1,Pulse #1 Rate,0.0,2019-07-30 17:50:11
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 17:50:11
36,3,Pulse #1 Min,0.0,2019-07-30 17:50:11
36,4,Pulse #1 Max,0.0,2019-07-30 17:50:11
36,5,Pulse #2,0.0,2019-07-30 17:50:11
36,6,Pulse #2 Rate,0.0,2019-07-30 17:50:11
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 17:50:11
36,8,Pulse #2 Min,0.0,2019-07-30 17:50:11
36,9,Pulse #2 Max,0.0,2019-07-30 17:50:11
36,0,Pulse #1,0.0,2019-07-30 17:57:02
36,1,Pulse #1 Rate,0.0,2019-07-30 17:57:02
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 17:57:02
36,3,Pulse #1 Min,0.0,2019-07-30 17:57:02
36,4,Pulse #1 Max,0.0,2019-07-30 17:57:02
36,5,Pulse #2,0.0,2019-07-30 17:57:02
36,6,Pulse #2 Rate,0.0,2019-07-30 17:57:02
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 17:57:02
36,8,Pulse #2 Min,0.0,2019-07-30 17:57:02
36,9,Pulse #2 Max,0.0,2019-07-30 17:57:02
36,0,Pulse #1,0.0,2019-07-30 18:00:24
36,1,Pulse #1 Rate,0.0,2019-07-30 18:00:24
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:00:24
36,3,Pulse #1 Min,0.0,2019-07-30 18:00:24
36,4,Pulse #1 Max,0.0,2019-07-30 18:00:24
36,5,Pulse #2,0.0,2019-07-30 18:00:24
36,6,Pulse #2 Rate,0.0,2019-07-30 18:00:24
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:00:24
36,8,Pulse #2 Min,0.0,2019-07-30 18:00:24
36,9,Pulse #2 Max,0.0,2019-07-30 18:00:24
36,0,Pulse #1,0.0,2019-07-30 18:05:31
36,1,Pulse #1 Rate,0.0,2019-07-30 18:05:31
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:05:31
36,3,Pulse #1 Min,0.0,2019-07-30 18:05:31
36,4,Pulse #1 Max,0.0,2019-07-30 18:05:31
36,5,Pulse #2,0.0,2019-07-30 18:05:31
36,6,Pulse #2 Rate,0.0,2019-07-30 18:05:31
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:05:31
36,8,Pulse #2 Min,0.0,2019-07-30 18:05:31
36,9,Pulse #2 Max,0.0,2019-07-30 18:05:31
36,0,Pulse #1,0.0,2019-07-30 18:10:39
36,1,Pulse #1 Rate,0.0,2019-07-30 18:10:39
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:10:39
36,3,Pulse #1 Min,0.0,2019-07-30 18:10:39
36,4,Pulse #1 Max,0.0,2019-07-30 18:10:39
36,5,Pulse #2,0.0,2019-07-30 18:10:39
36,6,Pulse #2 Rate,0.0,2019-07-30 18:10:39
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:10:39
36,8,Pulse #2 Min,0.0,2019-07-30 18:10:39
36,9,Pulse #2 Max,0.0,2019-07-30 18:10:39
36,0,Pulse #1,0.0,2019-07-30 18:18:28
36,1,Pulse #1 Rate,0.0,2019-07-30 18:18:28
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:18:28
36,3,Pulse #1 Min,0.0,2019-07-30 18:18:28
36,4,Pulse #1 Max,0.0,2019-07-30 18:18:28
36,5,Pulse #2,0.0,2019-07-30 18:18:28
36,6,Pulse #2 Rate,0.0,2019-07-30 18:18:28
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:18:28
36,8,Pulse #2 Min,0.0,2019-07-30 18:18:28
36,9,Pulse #2 Max,0.0,2019-07-30 18:18:28
36,0,Pulse #1,0.0,2019-07-30 18:26:40
36,1,Pulse #1 Rate,0.0,2019-07-30 18:26:40
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:26:40
36,3,Pulse #1 Min,0.0,2019-07-30 18:26:40
36,4,Pulse #1 Max,0.0,2019-07-30 18:26:40
36,5,Pulse #2,0.0,2019-07-30 18:26:40
36,6,Pulse #2 Rate,0.0,2019-07-30 18:26:40
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:26:40
36,8,Pulse #2 Min,0.0,2019-07-30 18:26:40
36,9,Pulse #2 Max,0.0,2019-07-30 18:26:40
36,0,Pulse #1,0.0,2019-07-30 18:42:10
36,5,Pulse #2,0.0,2019-07-30 18:42:10
36,0,Pulse #1,0.0,2019-07-30 18:48:10
36,1,Pulse #1 Rate,0.0,2019-07-30 18:48:10
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:48:10
36,3,Pulse #1 Min,0.0,2019-07-30 18:48:10
36,4,Pulse #1 Max,0.0,2019-07-30 18:48:10
36,5,Pulse #2,0.0,2019-07-30 18:48:10
36,6,Pulse #2 Rate,0.0,2019-07-30 18:48:10
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:48:10
36,8,Pulse #2 Min,0.0,2019-07-30 18:48:10
36,9,Pulse #2 Max,0.0,2019-07-30 18:48:10
36,0,Pulse #1,0.0,2019-07-30 18:50:26
36,1,Pulse #1 Rate,0.0,2019-07-30 18:50:26
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:50:26
36,3,Pulse #1 Min,0.0,2019-07-30 18:50:26
36,4,Pulse #1 Max,0.0,2019-07-30 18:50:26
36,5,Pulse #2,0.0,2019-07-30 18:50:26
36,6,Pulse #2 Rate,0.0,2019-07-30 18:50:26
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:50:26
36,8,Pulse #2 Min,0.0,2019-07-30 18:50:26
36,9,Pulse #2 Max,0.0,2019-07-30 18:50:26
36,0,Pulse #1,0.0,2019-07-30 18:55:32
36,1,Pulse #1 Rate,0.0,2019-07-30 18:55:32
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:55:32
36,3,Pulse #1 Min,0.0,2019-07-30 18:55:32
36,4,Pulse #1 Max,0.0,2019-07-30 18:55:32
36,5,Pulse #2,0.0,2019-07-30 18:55:32
36,6,Pulse #2 Rate,0.0,2019-07-30 18:55:32
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:55:32
36,8,Pulse #2 Min,0.0,2019-07-30 18:55:32
36,9,Pulse #2 Max,0.0,2019-07-30 18:55:32
36,0,Pulse #1,0.0,2019-07-30 19:02:46
36,1,Pulse #1 Rate,0.0,2019-07-30 19:02:46
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:02:46
36,3,Pulse #1 Min,0.0,2019-07-30 19:02:46
36,4,Pulse #1 Max,0.0,2019-07-30 19:02:46
36,5,Pulse #2,0.0,2019-07-30 19:02:46
36,6,Pulse #2 Rate,0.0,2019-07-30 19:02:46
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:02:46
36,8,Pulse #2 Min,0.0,2019-07-30 19:02:46
36,9,Pulse #2 Max,0.0,2019-07-30 19:02:46
36,0,Pulse #1,0.0,2019-07-30 19:14:07
36,1,Pulse #1 Rate,0.0,2019-07-30 19:14:07
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:14:07
36,3,Pulse #1 Min,0.0,2019-07-30 19:14:07
36,4,Pulse #1 Max,0.0,2019-07-30 19:14:07
36,5,Pulse #2,0.0,2019-07-30 19:14:07
36,6,Pulse #2 Rate,0.0,2019-07-30 19:14:07
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:14:07
36,8,Pulse #2 Min,0.0,2019-07-30 19:14:07
36,9,Pulse #2 Max,0.0,2019-07-30 19:14:07
36,0,Pulse #1,0.0,2019-07-30 19:20:17
36,1,Pulse #1 Rate,0.0,2019-07-30 19:20:17
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:20:17
36,3,Pulse #1 Min,0.0,2019-07-30 19:20:17
36,4,Pulse #1 Max,0.0,2019-07-30 19:20:17
36,5,Pulse #2,0.0,2019-07-30 19:20:17
36,6,Pulse #2 Rate,0.0,2019-07-30 19:20:17
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:20:17
36,8,Pulse #2 Min,0.0,2019-07-30 19:20:17
36,9,Pulse #2 Max,0.0,2019-07-30 19:20:17
36,0,Pulse #1,0.0,2019-07-30 19:25:38
36,1,Pulse #1 Rate,0.0,2019-07-30 19:25:38
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:25:38
36,3,Pulse #1 Min,0.0,2019-07-30 19:25:38
36,4,Pulse #1 Max,0.0,2019-07-30 19:25:38
36,5,Pulse #2,0.0,2019-07-30 19:25:38
36,6,Pulse #2 Rate,0.0,2019-07-30 19:25:38
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:25:38
36,8,Pulse #2 Min,0.0,2019-07-30 19:25:38
36,9,Pulse #2 Max,0.0,2019-07-30 19:25:38
36,0,Pulse #1,0.0,2019-07-30 19:32:05
36,1,Pulse #1 Rate,0.0,2019-07-30 19:32:05
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:32:05
36,3,Pulse #1 Min,0.0,2019-07-30 19:32:05
36,4,Pulse #1 Max,0.0,2019-07-30 19:32:05
36,5,Pulse #2,0.0,2019-07-30 19:32:05
36,6,Pulse #2 Rate,0.0,2019-07-30 19:32:05
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:32:05
36,8,Pulse #2 Min,0.0,2019-07-30 19:32:05
36,9,Pulse #2 Max,0.0,2019-07-30 19:32:05
36,0,Pulse #1,0.0,2019-07-30 19:37:06
36,1,Pulse #1 Rate,0.0,2019-07-30 19:37:06
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:37:06
36,3,Pulse #1 Min,0.0,2019-07-30 19:37:06
36,4,Pulse #1 Max,0.0,2019-07-30 19:37:06
36,5,Pulse #2,0.0,2019-07-30 19:37:06
36,6,Pulse #2 Rate,0.0,2019-07-30 19:37:06
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:37:06
36,8,Pulse #2 Min,0.0,2019-07-30 19:37:06
36,9,Pulse #2 Max,0.0,2019-07-30 19:37:06
36,0,Pulse #1,0.0,2019-07-30 19:46:25
36,1,Pulse #1 Rate,0.0,2019-07-30 19:46:25
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:46:25
36,3,Pulse #1 Min,0.0,2019-07-30 19:46:25
36,4,Pulse #1 Max,0.0,2019-07-30 19:46:25
36,5,Pulse #2,0.0,2019-07-30 19:46:25
36,6,Pulse #2 Rate,0.0,2019-07-30 19:46:25
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:46:25
36,8,Pulse #2 Min,0.0,2019-07-30 19:46:25
36,9,Pulse #2 Max,0.0,2019-07-30 19:46:25
36,0,Pulse #1,0.0,2019-07-30 19:52:48
36,1,Pulse #1 Rate,0.0,2019-07-30 19:52:48
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:52:48
36,3,Pulse #1 Min,0.0,2019-07-30 19:52:48
36,4,Pulse #1 Max,0.0,2019-07-30 19:52:48
36,5,Pulse #2,0.0,2019-07-30 19:52:48
36,6,Pulse #2 Rate,0.0,2019-07-30 19:52:48
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:52:48
36,8,Pulse #2 Min,0.0,2019-07-30 19:52:48
36,9,Pulse #2 Max,0.0,2019-07-30 19:52:48
36,0,Pulse #1,0.0,2019-07-30 19:55:38
36,1,Pulse #1 Rate,0.0,2019-07-30 19:55:38
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:55:38
36,3,Pulse #1 Min,0.0,2019-07-30 19:55:38
36,4,Pulse #1 Max,0.0,2019-07-30 19:55:38
36,5,Pulse #2,0.0,2019-07-30 19:55:38
36,6,Pulse #2 Rate,0.0,2019-07-30 19:55:38
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:55:38
36,8,Pulse #2 Min,0.0,2019-07-30 19:55:38
36,9,Pulse #2 Max,0.0,2019-07-30 19:55:38
36,0,Pulse #1,0.0,2019-07-30 20:10:47
36,5,Pulse #2,0.0,2019-07-30 20:10:47
36,0,Pulse #1,0.0,2019-07-30 20:21:18
36,1,Pulse #1 Rate,0.0,2019-07-30 20:21:18
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:21:18
36,3,Pulse #1 Min,0.0,2019-07-30 20:21:18
36,4,Pulse #1 Max,0.0,2019-07-30 20:21:18
36,5,Pulse #2,0.0,2019-07-30 20:21:18
36,6,Pulse #2 Rate,0.0,2019-07-30 20:21:18
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:21:18
36,8,Pulse #2 Min,0.0,2019-07-30 20:21:18
36,9,Pulse #2 Max,0.0,2019-07-30 20:21:18
36,0,Pulse #1,0.0,2019-07-30 20:31:18
36,5,Pulse #2,0.0,2019-07-30 20:31:18
36,0,Pulse #1,0.0,2019-07-30 20:41:19
36,1,Pulse #1 Rate,0.0,2019-07-30 20:41:19
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:41:19
36,3,Pulse #1 Min,0.0,2019-07-30 20:41:19
36,4,Pulse #1 Max,0.0,2019-07-30 20:41:19
36,5,Pulse #2,0.0,2019-07-30 20:41:19
36,6,Pulse #2 Rate,0.0,2019-07-30 20:41:19
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:41:19
36,8,Pulse #2 Min,0.0,2019-07-30 20:41:19
36,9,Pulse #2 Max,0.0,2019-07-30 20:41:19
36,0,Pulse #1,0.0,2019-07-30 20:45:23
36,1,Pulse #1 Rate,0.0,2019-07-30 20:45:23
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:45:23
36,3,Pulse #1 Min,0.0,2019-07-30 20:45:23
36,4,Pulse #1 Max,0.0,2019-07-30 20:45:23
36,5,Pulse #2,0.0,2019-07-30 20:45:23
36,6,Pulse #2 Rate,0.0,2019-07-30 20:45:23
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:45:23
36,8,Pulse #2 Min,0.0,2019-07-30 20:45:23
36,9,Pulse #2 Max,0.0,2019-07-30 20:45:23
36,0,Pulse #1,0.0,2019-07-30 20:53:01
36,1,Pulse #1 Rate,0.0,2019-07-30 20:53:01
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:53:01
36,3,Pulse #1 Min,0.0,2019-07-30 20:53:01
36,4,Pulse #1 Max,0.0,2019-07-30 20:53:01
36,5,Pulse #2,0.0,2019-07-30 20:53:01
36,6,Pulse #2 Rate,0.0,2019-07-30 20:53:01
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:53:01
36,8,Pulse #2 Min,0.0,2019-07-30 20:53:01
36,9,Pulse #2 Max,0.0,2019-07-30 20:53:01
36,0,Pulse #1,0.0,2019-07-30 21:01:45
36,1,Pulse #1 Rate,0.0,2019-07-30 21:01:45
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:01:45
36,3,Pulse #1 Min,0.0,2019-07-30 21:01:45
36,4,Pulse #1 Max,0.0,2019-07-30 21:01:45
36,5,Pulse #2,0.0,2019-07-30 21:01:45
36,6,Pulse #2 Rate,0.0,2019-07-30 21:01:45
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:01:45
36,8,Pulse #2 Min,0.0,2019-07-30 21:01:45
36,9,Pulse #2 Max,0.0,2019-07-30 21:01:45
36,0,Pulse #1,0.0,2019-07-30 21:12:34
36,1,Pulse #1 Rate,0.0,2019-07-30 21:12:34
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:12:34
36,3,Pulse #1 Min,0.0,2019-07-30 21:12:34
36,4,Pulse #1 Max,0.0,2019-07-30 21:12:34
36,5,Pulse #2,0.0,2019-07-30 21:12:34
36,6,Pulse #2 Rate,0.0,2019-07-30 21:12:34
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:12:34
36,8,Pulse #2 Min,0.0,2019-07-30 21:12:34
36,9,Pulse #2 Max,0.0,2019-07-30 21:12:34
36,0,Pulse #1,0.0,2019-07-30 21:16:44
36,1,Pulse #1 Rate,0.0,2019-07-30 21:16:44
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:16:44
36,3,Pulse #1 Min,0.0,2019-07-30 21:16:44
36,4,Pulse #1 Max,0.0,2019-07-30 21:16:44
36,5,Pulse #2,0.0,2019-07-30 21:16:44
36,6,Pulse #2 Rate,0.0,2019-07-30 21:16:44
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:16:44
36,8,Pulse #2 Min,0.0,2019-07-30 21:16:44
36,9,Pulse #2 Max,0.0,2019-07-30 21:16:44
36,0,Pulse #1,0.0,2019-07-30 21:21:48
36,1,Pulse #1 Rate,0.0,2019-07-30 21:21:48
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:21:48
36,3,Pulse #1 Min,0.0,2019-07-30 21:21:48
36,4,Pulse #1 Max,0.0,2019-07-30 21:21:48
36,5,Pulse #2,0.0,2019-07-30 21:21:48
36,6,Pulse #2 Rate,0.0,2019-07-30 21:21:48
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:21:48
36,8,Pulse #2 Min,0.0,2019-07-30 21:21:48
36,9,Pulse #2 Max,0.0,2019-07-30 21:21:48
36,0,Pulse #1,0.0,2019-07-30 21:26:26
36,1,Pulse #1 Rate,0.0,2019-07-30 21:26:26
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:26:26
36,3,Pulse #1 Min,0.0,2019-07-30 21:26:26
36,4,Pulse #1 Max,0.0,2019-07-30 21:26:26
36,5,Pulse #2,0.0,2019-07-30 21:26:26
36,6,Pulse #2 Rate,0.0,2019-07-30 21:26:26
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:26:26
36,8,Pulse #2 Min,0.0,2019-07-30 21:26:26
36,9,Pulse #2 Max,0.0,2019-07-30 21:26:26
36,0,Pulse #1,0.0,2019-07-30 21:30:24
36,1,Pulse #1 Rate,0.0,2019-07-30 21:30:24
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:30:24
36,3,Pulse #1 Min,0.0,2019-07-30 21:30:24
36,4,Pulse #1 Max,0.0,2019-07-30 21:30:24
36,5,Pulse #2,0.0,2019-07-30 21:30:24
36,6,Pulse #2 Rate,0.0,2019-07-30 21:30:24
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:30:24
36,8,Pulse #2 Min,0.0,2019-07-30 21:30:24
36,9,Pulse #2 Max,0.0,2019-07-30 21:30:24
36,0,Pulse #1,0.0,2019-07-30 21:47:32
36,5,Pulse #2,0.0,2019-07-30 21:47:32
36,0,Pulse #1,0.0,2019-07-30 21:50:24
36,1,Pulse #1 Rate,0.0,2019-07-30 21:50:24
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:50:24
36,3,Pulse #1 Min,0.0,2019-07-30 21:50:24
36,4,Pulse #1 Max,0.0,2019-07-30 21:50:24
36,5,Pulse #2,0.0,2019-07-30 21:50:24
36,6,Pulse #2 Rate,0.0,2019-07-30 21:50:24
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:50:24
36,8,Pulse #2 Min,0.0,2019-07-30 21:50:24
36,9,Pulse #2 Max,0.0,2019-07-30 21:50:24
36,0,Pulse #1,0.0,2019-07-30 21:55:35
36,1,Pulse #1 Rate,0.0,2019-07-30 21:55:35
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:55:35
36,3,Pulse #1 Min,0.0,2019-07-30 21:55:35
36,4,Pulse #1 Max,0.0,2019-07-30 21:55:35
36,5,Pulse #2,0.0,2019-07-30 21:55:35
36,6,Pulse #2 Rate,0.0,2019-07-30 21:55:35
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:55:35
36,8,Pulse #2 Min,0.0,2019-07-30 21:55:35
36,9,Pulse #2 Max,0.0,2019-07-30 21:55:35
36,0,Pulse #1,0.0,2019-07-30 22:00:31
36,1,Pulse #1 Rate,0.0,2019-07-30 22:00:31
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 22:00:31
36,3,Pulse #1 Min,0.0,2019-07-30 22:00:31
36,4,Pulse #1 Max,0.0,2019-07-30 22:00:31
36,5,Pulse #2,0.0,2019-07-30 22:00:31
36,6,Pulse #2 Rate,0.0,2019-07-30 22:00:31
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:00:31
36,8,Pulse #2 Min,0.0,2019-07-30 22:00:31
36,9,Pulse #2 Max,0.0,2019-07-30 22:00:31
36,0,Pulse #1,0.0,2019-07-30 22:09:27
36,1,Pulse #1 Rate,0.0,2019-07-30 22:09:27
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 22:09:27
36,3,Pulse #1 Min,0.0,2019-07-30 22:09:27
36,4,Pulse #1 Max,0.0,2019-07-30 22:09:27
36,5,Pulse #2,0.0,2019-07-30 22:09:27
36,6,Pulse #2 Rate,0.0,2019-07-30 22:09:27
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:09:27
36,8,Pulse #2 Min,0.0,2019-07-30 22:09:27
36,9,Pulse #2 Max,0.0,2019-07-30 22:09:27
36,0,Pulse #1,0.0,2019-07-30 22:17:14
36,1,Pulse #1 Rate,0.0,2019-07-30 22:17:14
36,2,Pulse #1 Instantaneous,0.0,2019-07-30 22:17:14
36,3,Pulse #1 Min,0.0,2019-07-30 22:17:14
36,4,Pulse #1 Max,0.0,2019-07-30 22:17:14
36,5,Pulse #2,0.0,2019-07-30 22:17:14
36,6,Pulse #2 Rate,0.0,2019-07-30 22:17:14
