Address,Point,Name,Value,Time
43,0,Pulse #1,1206.0,2019-07-30 22:02:36
43,1,Pulse #1 Rate,0.0,2019-07-30 22:02:36
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 22:02:36
43,3,Pulse #1 Min,0.0,2019-07-30 22:02:36
43,4,Pulse #1 Max,0.0,2019-07-30 22:02:36
43,5,Pulse #2,260011.0,2019-07-30 22:02:36
43,6,Pulse #2 Rate,0.0,2019-07-30 22:02:36
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:02:36
43,0,Pulse #1,1206.0,2019-07-30 22:12:29
43,1,Pulse #1 Rate,0.0,2019-07-30 22:12:29
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 22:12:29
43,3,Pulse #1 Min,0.0,2019-07-30 22:12:29
43,4,Pulse #1 Max,0.0,2019-07-30 22:12:29
43,5,Pulse #2,260011.0,2019-07-30 22:12:29
43,6,Pulse #2 Rate,0.0,2019-07-30 22:12:29
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:12:29
43,8,Pulse #2 Min,0.0,2019-07-30 22:02:36
43,9,Pulse #2 Max,0.0,2019-07-30 22:02:36
43,8,Pulse #2 Min,0.0,2019-07-30 22:12:29
43,9,Pulse #2 Max,0.0,2019-07-30 22:12:29
43,0,Pulse #1,1206.0,2019-07-30 22:15:46
43,1,Pulse #1 Rate,0.0,2019-07-30 22:15:46
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 22:15:46
43,3,Pulse #1 Min,0.0,2019-07-30 22:15:46
43,4,Pulse #1 Max,0.0,2019-07-30 22:15:46
43,5,Pulse #2,260011.0,2019-07-30 22:15:46
43,6,Pulse #2 Rate,0.0,2019-07-30 22:15:46
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:15:46
043,00,Pulse #1,1206,2019-07-30 22:12:29
043,01,Pulse #1 Rate,0,2019-07-30 22:12:29
043,02,Pulse #1 Instantaneous,0,2019-07-30 22:12:29
043,03,Pulse #1 Min,0,2019-07-30 22:12:29
043,04,Pulse #1 Max,0,2019-07-30 22:12:29
043,05,Pulse #2,260011,2019-07-30 22:12:29
043,06,Pulse #2 Rate,0,2019-07-30 22:12:29
043,07,Pulse #2 Instantaneous,0,2019-07-30 22:12:29
043,08,Pulse #2 Min,0,2019-07-30 22:12:29
043,09,Pulse #2 Max,0,2019-07-30 22:12:29
043,00,Pulse #1,1206,2019-07-30 22:15:46
043,01,Pulse #1 Rate,0,2019-07-30 22:15:46
043,02,Pulse #1 Instantaneous,0,2019-07-30 22:15:46
043,03,Pulse #1 Min,0,2019-07-30 22:15:46
043,04,Pulse #1 Max,0,2019-07-30 22:15:46
043,05,Pulse #2,260011,2019-07-30 22:15:46
043,06,Pulse #2 Rate,0,2019-07-30 22:15:46
043,07,Pulse #2 Instantaneous,0,2019-07-30 22:15:46
043,08,Pulse #2 Min,0,2019-07-30 22:15:46
043,09,Pulse #2 Max,0,2019-07-30 22:15:46
043,00,Pulse #1,1206,2019-07-30 22:20:59
043,01,Pulse #1 Rate,0,2019-07-30 22:20:59
043,02,Pulse #1 Instantaneous,0,2019-07-30 22:20:59
043,03,Pulse #1 Min,0,2019-07-30 22:20:59
043,04,Pulse #1 Max,0,2019-07-30 22:20:59
043,05,Pulse #2,260011,2019-07-30 22:20:59
043,06,Pulse #2 Rate,0,2019-07-30 22:20:59
043,07,Pulse #2 Instantaneous,0,2019-07-30 22:20:59
