Address,Point,Name,Value,Time
49,4,Pulse #1 Max,0.0,2019-07-29 22:09:38
49,5,Pulse #2,444709.0,2019-07-29 22:09:38
49,6,Pulse #2 Rate,0.0,2019-07-29 22:09:38
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:09:38
49,8,Pulse #2 Min,0.0,2019-07-29 22:09:38
49,9,Pulse #2 Max,0.0,2019-07-29 22:09:38
49,0,Pulse #1,4224733.0,2019-07-29 22:15:53
49,1,Pulse #1 Rate,0.0,2019-07-29 22:15:53
49,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:15:53
49,3,Pulse #1 Min,0.0,2019-07-29 22:15:53
49,4,Pulse #1 Max,0.0,2019-07-29 22:15:53
49,5,Pulse #2,444709.0,2019-07-29 22:15:53
49,6,Pulse #2 Rate,0.0,2019-07-29 22:15:53
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:15:53
49,8,Pulse #2 Min,0.0,2019-07-29 22:15:53
49,9,Pulse #2 Max,0.0,2019-07-29 22:15:53
49,0,Pulse #1,4224733.0,2019-07-29 22:20:50
49,1,Pulse #1 Rate,0.0,2019-07-29 22:20:50
49,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:20:50
49,3,Pulse #1 Min,0.0,2019-07-29 22:20:50
49,4,Pulse #1 Max,0.0,2019-07-29 22:20:50
49,5,Pulse #2,444709.0,2019-07-29 22:20:50
49,6,Pulse #2 Rate,0.0,2019-07-29 22:20:50
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:20:50
49,8,Pulse #2 Min,0.0,2019-07-29 22:20:50
49,9,Pulse #2 Max,0.0,2019-07-29 22:20:50
49,0,Pulse #1,4224733.0,2019-07-29 22:25:44
49,1,Pulse #1 Rate,0.0,2019-07-29 22:25:44
49,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:25:44
49,3,Pulse #1 Min,0.0,2019-07-29 22:25:44
49,4,Pulse #1 Max,0.0,2019-07-29 22:25:44
49,5,Pulse #2,444709.0,2019-07-29 22:25:44
49,6,Pulse #2 Rate,0.0,2019-07-29 22:25:44
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:25:44
49,8,Pulse #2 Min,0.0,2019-07-29 22:25:44
49,9,Pulse #2 Max,0.0,2019-07-29 22:25:44
49,0,Pulse #1,4224733.0,2019-07-29 22:30:40
49,1,Pulse #1 Rate,0.0,2019-07-29 22:30:40
49,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:30:40
49,3,Pulse #1 Min,0.0,2019-07-29 22:30:40
49,4,Pulse #1 Max,0.0,2019-07-29 22:30:40
49,5,Pulse #2,444709.0,2019-07-29 22:30:40
49,6,Pulse #2 Rate,0.0,2019-07-29 22:30:40
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:30:40
49,8,Pulse #2 Min,0.0,2019-07-29 22:30:40
49,9,Pulse #2 Max,0.0,2019-07-29 22:30:40
49,0,Pulse #1,4224733.0,2019-07-29 22:35:46
49,1,Pulse #1 Rate,0.0,2019-07-29 22:35:46
49,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:35:46
49,3,Pulse #1 Min,0.0,2019-07-29 22:35:46
49,4,Pulse #1 Max,0.0,2019-07-29 22:35:46
49,5,Pulse #2,444709.0,2019-07-29 22:35:46
49,6,Pulse #2 Rate,0.0,2019-07-29 22:35:46
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:35:46
49,8,Pulse #2 Min,0.0,2019-07-29 22:35:46
49,9,Pulse #2 Max,0.0,2019-07-29 22:35:46
49,0,Pulse #1,4224733.0,2019-07-29 22:41:23
49,1,Pulse #1 Rate,0.0,2019-07-29 22:41:23
49,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:41:23
49,3,Pulse #1 Min,0.0,2019-07-29 22:41:23
49,4,Pulse #1 Max,0.0,2019-07-29 22:41:23
49,5,Pulse #2,444709.0,2019-07-29 22:41:23
49,6,Pulse #2 Rate,0.0,2019-07-29 22:41:23
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:41:23
49,8,Pulse #2 Min,0.0,2019-07-29 22:41:23
49,9,Pulse #2 Max,0.0,2019-07-29 22:41:23
49,0,Pulse #1,4224733.0,2019-07-29 22:45:47
49,1,Pulse #1 Rate,0.0,2019-07-29 22:45:47
49,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:45:47
49,3,Pulse #1 Min,0.0,2019-07-29 22:45:47
49,4,Pulse #1 Max,0.0,2019-07-29 22:45:47
49,5,Pulse #2,444709.0,2019-07-29 22:45:47
49,6,Pulse #2 Rate,0.0,2019-07-29 22:45:47
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:45:47
49,8,Pulse #2 Min,0.0,2019-07-29 22:45:47
49,9,Pulse #2 Max,0.0,2019-07-29 22:45:47
49,0,Pulse #1,4224733.0,2019-07-29 22:50:59
49,1,Pulse #1 Rate,0.0,2019-07-29 22:50:59
49,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:50:59
49,3,Pulse #1 Min,0.0,2019-07-29 22:50:59
49,4,Pulse #1 Max,0.0,2019-07-29 22:50:59
49,5,Pulse #2,444709.0,2019-07-29 22:50:59
49,6,Pulse #2 Rate,0.0,2019-07-29 22:50:59
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:50:59
49,8,Pulse #2 Min,0.0,2019-07-29 22:50:59
49,9,Pulse #2 Max,0.0,2019-07-29 22:50:59
49,0,Pulse #1,4224733.0,2019-07-29 22:59:41
49,1,Pulse #1 Rate,0.0,2019-07-29 22:59:41
49,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:59:41
49,3,Pulse #1 Min,0.0,2019-07-29 22:59:41
49,4,Pulse #1 Max,0.0,2019-07-29 22:59:41
49,5,Pulse #2,444709.0,2019-07-29 22:59:41
49,6,Pulse #2 Rate,0.0,2019-07-29 22:59:41
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:59:41
49,8,Pulse #2 Min,0.0,2019-07-29 22:59:41
49,9,Pulse #2 Max,0.0,2019-07-29 22:59:41
49,0,Pulse #1,4224733.0,2019-07-29 23:05:47
49,1,Pulse #1 Rate,0.0,2019-07-29 23:05:47
49,2,Pulse #1 Instantaneous,0.0,2019-07-29 23:05:47
49,3,Pulse #1 Min,0.0,2019-07-29 23:05:47
49,4,Pulse #1 Max,0.0,2019-07-29 23:05:47
49,5,Pulse #2,444709.0,2019-07-29 23:05:47
49,6,Pulse #2 Rate,0.0,2019-07-29 23:05:47
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:05:47
49,8,Pulse #2 Min,0.0,2019-07-29 23:05:47
49,9,Pulse #2 Max,0.0,2019-07-29 23:05:47
49,0,Pulse #1,4224733.0,2019-07-29 23:11:03
49,1,Pulse #1 Rate,0.0,2019-07-29 23:11:03
49,2,Pulse #1 Instantaneous,0.0,2019-07-29 23:11:03
49,3,Pulse #1 Min,0.0,2019-07-29 23:11:03
49,4,Pulse #1 Max,0.0,2019-07-29 23:11:03
49,5,Pulse #2,444709.0,2019-07-29 23:11:03
49,6,Pulse #2 Rate,0.0,2019-07-29 23:11:03
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:11:03
49,8,Pulse #2 Min,0.0,2019-07-29 23:11:03
49,9,Pulse #2 Max,0.0,2019-07-29 23:11:03
49,0,Pulse #1,4224733.0,2019-07-29 23:17:02
49,1,Pulse #1 Rate,0.0,2019-07-29 23:17:02
49,2,Pulse #1 Instantaneous,0.0,2019-07-29 23:17:02
49,3,Pulse #1 Min,0.0,2019-07-29 23:17:02
49,4,Pulse #1 Max,0.0,2019-07-29 23:17:02
49,5,Pulse #2,444709.0,2019-07-29 23:17:02
49,6,Pulse #2 Rate,0.0,2019-07-29 23:17:02
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:17:02
49,8,Pulse #2 Min,0.0,2019-07-29 23:17:02
49,9,Pulse #2 Max,0.0,2019-07-29 23:17:02
49,0,Pulse #1,4224733.0,2019-07-29 23:24:47
49,1,Pulse #1 Rate,0.0,2019-07-29 23:24:47
49,2,Pulse #1 Instantaneous,0.0,2019-07-29 23:24:47
49,3,Pulse #1 Min,0.0,2019-07-29 23:24:47
49,4,Pulse #1 Max,0.0,2019-07-29 23:24:47
49,5,Pulse #2,444709.0,2019-07-29 23:24:47
49,6,Pulse #2 Rate,0.0,2019-07-29 23:24:47
49,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:24:47
49,8,Pulse #2 Min,0.0,2019-07-29 23:24:47
49,9,Pulse #2 Max,0.0,2019-07-29 23:24:47
49,0,Pulse #1,4224733.0,2019-07-30 17:35:16
49,5,Pulse #2,444709.0,2019-07-30 17:35:16
49,0,Pulse #1,4224733.0,2019-07-30 17:40:13
49,1,Pulse #1 Rate,0.0,2019-07-30 17:40:13
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 17:40:13
49,3,Pulse #1 Min,0.0,2019-07-30 17:40:13
49,4,Pulse #1 Max,0.0,2019-07-30 17:40:13
49,5,Pulse #2,444709.0,2019-07-30 17:40:13
49,6,Pulse #2 Rate,0.0,2019-07-30 17:40:13
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 17:40:13
49,8,Pulse #2 Min,0.0,2019-07-30 17:40:13
49,9,Pulse #2 Max,0.0,2019-07-30 17:40:13
49,0,Pulse #1,4224733.0,2019-07-30 17:50:35
49,1,Pulse #1 Rate,0.0,2019-07-30 17:50:35
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 17:50:35
49,3,Pulse #1 Min,0.0,2019-07-30 17:50:35
49,4,Pulse #1 Max,0.0,2019-07-30 17:50:35
49,5,Pulse #2,444709.0,2019-07-30 17:50:35
49,6,Pulse #2 Rate,0.0,2019-07-30 17:50:35
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 17:50:35
49,8,Pulse #2 Min,0.0,2019-07-30 17:50:35
49,9,Pulse #2 Max,0.0,2019-07-30 17:50:35
49,0,Pulse #1,4224733.0,2019-07-30 17:55:52
49,1,Pulse #1 Rate,0.0,2019-07-30 17:55:52
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 17:55:52
49,3,Pulse #1 Min,0.0,2019-07-30 17:55:52
49,4,Pulse #1 Max,0.0,2019-07-30 17:55:52
49,5,Pulse #2,444709.0,2019-07-30 17:55:52
49,6,Pulse #2 Rate,0.0,2019-07-30 17:55:52
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 17:55:52
49,8,Pulse #2 Min,0.0,2019-07-30 17:55:52
49,9,Pulse #2 Max,0.0,2019-07-30 17:55:52
49,0,Pulse #1,4224733.0,2019-07-30 18:00:40
49,1,Pulse #1 Rate,0.0,2019-07-30 18:00:40
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:00:40
49,3,Pulse #1 Min,0.0,2019-07-30 18:00:40
49,4,Pulse #1 Max,0.0,2019-07-30 18:00:40
49,5,Pulse #2,444709.0,2019-07-30 18:00:40
49,6,Pulse #2 Rate,0.0,2019-07-30 18:00:40
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:00:40
49,8,Pulse #2 Min,0.0,2019-07-30 18:00:40
49,9,Pulse #2 Max,0.0,2019-07-30 18:00:40
49,0,Pulse #1,4224733.0,2019-07-30 18:05:50
49,1,Pulse #1 Rate,0.0,2019-07-30 18:05:50
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:05:50
49,3,Pulse #1 Min,0.0,2019-07-30 18:05:50
49,4,Pulse #1 Max,0.0,2019-07-30 18:05:50
49,5,Pulse #2,444709.0,2019-07-30 18:05:50
49,6,Pulse #2 Rate,0.0,2019-07-30 18:05:50
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:05:50
49,8,Pulse #2 Min,0.0,2019-07-30 18:05:50
49,9,Pulse #2 Max,0.0,2019-07-30 18:05:50
49,0,Pulse #1,4224733.0,2019-07-30 18:11:01
49,1,Pulse #1 Rate,0.0,2019-07-30 18:11:01
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:11:01
49,3,Pulse #1 Min,0.0,2019-07-30 18:11:01
49,4,Pulse #1 Max,0.0,2019-07-30 18:11:01
49,5,Pulse #2,444709.0,2019-07-30 18:11:01
49,6,Pulse #2 Rate,0.0,2019-07-30 18:11:01
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:11:01
49,8,Pulse #2 Min,0.0,2019-07-30 18:11:01
49,9,Pulse #2 Max,0.0,2019-07-30 18:11:01
49,0,Pulse #1,4224733.0,2019-07-30 18:18:48
49,1,Pulse #1 Rate,0.0,2019-07-30 18:18:48
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:18:48
49,3,Pulse #1 Min,0.0,2019-07-30 18:18:48
49,4,Pulse #1 Max,0.0,2019-07-30 18:18:48
49,5,Pulse #2,444709.0,2019-07-30 18:18:48
49,6,Pulse #2 Rate,0.0,2019-07-30 18:18:48
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:18:48
49,8,Pulse #2 Min,0.0,2019-07-30 18:18:48
49,9,Pulse #2 Max,0.0,2019-07-30 18:18:48
49,0,Pulse #1,4224740.0,2019-07-30 18:25:44
49,1,Pulse #1 Rate,1.0,2019-07-30 18:25:44
49,5,Pulse #2,444709.0,2019-07-30 18:25:44
49,6,Pulse #2 Rate,0.0,2019-07-30 18:25:44
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:25:44
49,8,Pulse #2 Min,0.0,2019-07-30 18:25:44
49,9,Pulse #2 Max,0.0,2019-07-30 18:25:44
49,0,Pulse #1,4224744.0,2019-07-30 18:31:26
49,1,Pulse #1 Rate,0.7,2019-07-30 18:31:26
49,2,Pulse #1 Instantaneous,0.9,2019-07-30 18:31:26
49,3,Pulse #1 Min,0.89,2019-07-30 18:31:26
49,4,Pulse #1 Max,0.9,2019-07-30 18:31:26
49,5,Pulse #2,444709.0,2019-07-30 18:31:26
49,6,Pulse #2 Rate,0.0,2019-07-30 18:31:26
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:31:26
49,8,Pulse #2 Min,0.0,2019-07-30 18:31:26
49,9,Pulse #2 Max,0.0,2019-07-30 18:31:26
49,0,Pulse #1,4224745.0,2019-07-30 18:40:38
49,1,Pulse #1 Rate,0.1,2019-07-30 18:40:38
49,2,Pulse #1 Instantaneous,0.3,2019-07-30 18:40:38
49,3,Pulse #1 Min,0.27,2019-07-30 18:40:38
49,4,Pulse #1 Max,0.3,2019-07-30 18:40:38
49,5,Pulse #2,444709.0,2019-07-30 18:40:38
49,6,Pulse #2 Rate,0.0,2019-07-30 18:40:38
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:40:38
49,8,Pulse #2 Min,0.0,2019-07-30 18:40:38
49,9,Pulse #2 Max,0.0,2019-07-30 18:40:38
49,0,Pulse #1,4224750.0,2019-07-30 18:48:29
49,1,Pulse #1 Rate,0.6,2019-07-30 18:48:29
49,5,Pulse #2,444709.0,2019-07-30 18:48:29
49,6,Pulse #2 Rate,0.0,2019-07-30 18:48:29
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:48:29
49,8,Pulse #2 Min,0.0,2019-07-30 18:48:29
49,9,Pulse #2 Max,0.0,2019-07-30 18:48:29
49,0,Pulse #1,4224750.0,2019-07-30 18:50:49
49,1,Pulse #1 Rate,0.0,2019-07-30 18:50:49
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:50:49
49,3,Pulse #1 Min,0.0,2019-07-30 18:50:49
49,4,Pulse #1 Max,0.0,2019-07-30 18:50:49
49,5,Pulse #2,444709.0,2019-07-30 18:50:49
49,6,Pulse #2 Rate,0.0,2019-07-30 18:50:49
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:50:49
49,8,Pulse #2 Min,0.0,2019-07-30 18:50:49
49,9,Pulse #2 Max,0.0,2019-07-30 18:50:49
49,0,Pulse #1,4224750.0,2019-07-30 18:58:38
49,1,Pulse #1 Rate,0.0,2019-07-30 18:58:38
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:58:38
49,3,Pulse #1 Min,0.0,2019-07-30 18:58:38
49,4,Pulse #1 Max,0.0,2019-07-30 18:58:38
49,5,Pulse #2,444709.0,2019-07-30 18:58:38
49,6,Pulse #2 Rate,0.0,2019-07-30 18:58:38
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:58:38
49,8,Pulse #2 Min,0.0,2019-07-30 18:58:38
49,9,Pulse #2 Max,0.0,2019-07-30 18:58:38
49,0,Pulse #1,4224750.0,2019-07-30 19:01:11
49,1,Pulse #1 Rate,0.0,2019-07-30 19:01:11
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:01:11
49,3,Pulse #1 Min,0.0,2019-07-30 19:01:11
49,4,Pulse #1 Max,0.0,2019-07-30 19:01:11
49,5,Pulse #2,444709.0,2019-07-30 19:01:11
49,6,Pulse #2 Rate,0.0,2019-07-30 19:01:11
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:01:11
49,8,Pulse #2 Min,0.0,2019-07-30 19:01:11
49,9,Pulse #2 Max,0.0,2019-07-30 19:01:11
49,0,Pulse #1,4224755.0,2019-07-30 19:11:16
49,1,Pulse #1 Rate,0.5,2019-07-30 19:11:16
49,2,Pulse #1 Instantaneous,0.2,2019-07-30 19:11:16
49,3,Pulse #1 Min,0.2,2019-07-30 19:11:16
49,4,Pulse #1 Max,0.2,2019-07-30 19:11:16
49,5,Pulse #2,444709.0,2019-07-30 19:11:16
49,6,Pulse #2 Rate,0.0,2019-07-30 19:11:16
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:11:16
49,8,Pulse #2 Min,0.0,2019-07-30 19:11:16
49,9,Pulse #2 Max,0.0,2019-07-30 19:11:16
49,0,Pulse #1,4224768.0,2019-07-30 19:20:29
49,1,Pulse #1 Rate,1.4,2019-07-30 19:20:29
49,2,Pulse #1 Instantaneous,11.1,2019-07-30 19:20:29
49,3,Pulse #1 Min,1.4,2019-07-30 19:20:29
49,4,Pulse #1 Max,13.6,2019-07-30 19:20:29
49,5,Pulse #2,444709.0,2019-07-30 19:20:29
49,6,Pulse #2 Rate,0.0,2019-07-30 19:20:29
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:20:29
49,8,Pulse #2 Min,0.0,2019-07-30 19:20:29
49,9,Pulse #2 Max,0.0,2019-07-30 19:20:29
49,0,Pulse #1,4224768.0,2019-07-30 19:25:55
49,1,Pulse #1 Rate,0.0,2019-07-30 19:25:55
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:25:55
49,3,Pulse #1 Min,0.0,2019-07-30 19:25:55
49,4,Pulse #1 Max,0.0,2019-07-30 19:25:55
49,5,Pulse #2,444709.0,2019-07-30 19:25:55
49,6,Pulse #2 Rate,0.0,2019-07-30 19:25:55
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:25:55
49,8,Pulse #2 Min,0.0,2019-07-30 19:25:55
49,9,Pulse #2 Max,0.0,2019-07-30 19:25:55
49,0,Pulse #1,4224768.0,2019-07-30 19:30:57
49,1,Pulse #1 Rate,0.0,2019-07-30 19:30:57
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:30:57
49,3,Pulse #1 Min,0.0,2019-07-30 19:30:57
49,4,Pulse #1 Max,0.0,2019-07-30 19:30:57
49,5,Pulse #2,444709.0,2019-07-30 19:30:57
49,6,Pulse #2 Rate,0.0,2019-07-30 19:30:57
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:30:57
49,8,Pulse #2 Min,0.0,2019-07-30 19:30:57
49,9,Pulse #2 Max,0.0,2019-07-30 19:30:57
49,0,Pulse #1,4224776.0,2019-07-30 19:36:01
49,1,Pulse #1 Rate,1.6,2019-07-30 19:36:01
49,2,Pulse #1 Instantaneous,1.8,2019-07-30 19:36:01
49,3,Pulse #1 Min,0.35,2019-07-30 19:36:01
49,4,Pulse #1 Max,1.8,2019-07-30 19:36:01
49,5,Pulse #2,444709.0,2019-07-30 19:36:01
49,6,Pulse #2 Rate,0.0,2019-07-30 19:36:01
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:36:01
49,8,Pulse #2 Min,0.0,2019-07-30 19:36:01
49,9,Pulse #2 Max,0.0,2019-07-30 19:36:01
49,0,Pulse #1,4224779.0,2019-07-30 19:44:48
49,1,Pulse #1 Rate,0.3,2019-07-30 19:44:48
49,5,Pulse #2,444709.0,2019-07-30 19:44:48
49,6,Pulse #2 Rate,0.0,2019-07-30 19:44:48
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:44:48
49,8,Pulse #2 Min,0.0,2019-07-30 19:44:48
49,9,Pulse #2 Max,0.0,2019-07-30 19:44:48
49,0,Pulse #1,4224779.0,2019-07-30 19:53:42
49,1,Pulse #1 Rate,0.0,2019-07-30 19:53:42
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:53:42
49,3,Pulse #1 Min,0.0,2019-07-30 19:53:42
49,4,Pulse #1 Max,0.0,2019-07-30 19:53:42
49,5,Pulse #2,444709.0,2019-07-30 19:53:42
49,6,Pulse #2 Rate,0.0,2019-07-30 19:53:42
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:53:42
49,8,Pulse #2 Min,0.0,2019-07-30 19:53:42
49,9,Pulse #2 Max,0.0,2019-07-30 19:53:42
49,0,Pulse #1,4224779.0,2019-07-30 19:55:55
49,1,Pulse #1 Rate,0.0,2019-07-30 19:55:55
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:55:55
49,3,Pulse #1 Min,0.0,2019-07-30 19:55:55
49,4,Pulse #1 Max,0.0,2019-07-30 19:55:55
49,5,Pulse #2,444709.0,2019-07-30 19:55:55
49,6,Pulse #2 Rate,0.0,2019-07-30 19:55:55
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:55:55
49,8,Pulse #2 Min,0.0,2019-07-30 19:55:55
49,9,Pulse #2 Max,0.0,2019-07-30 19:55:55
49,0,Pulse #1,4224779.0,2019-07-30 20:10:58
49,5,Pulse #2,444709.0,2019-07-30 20:10:58
49,0,Pulse #1,4224779.0,2019-07-30 20:32:07
49,5,Pulse #2,444709.0,2019-07-30 20:32:07
49,0,Pulse #1,4224779.0,2019-07-30 20:42:22
49,1,Pulse #1 Rate,0.0,2019-07-30 20:42:22
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:42:22
49,3,Pulse #1 Min,0.0,2019-07-30 20:42:22
49,4,Pulse #1 Max,0.0,2019-07-30 20:42:22
49,5,Pulse #2,444709.0,2019-07-30 20:42:22
49,6,Pulse #2 Rate,0.0,2019-07-30 20:42:22
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:42:22
49,8,Pulse #2 Min,0.0,2019-07-30 20:42:22
49,9,Pulse #2 Max,0.0,2019-07-30 20:42:22
49,0,Pulse #1,4224779.0,2019-07-30 20:48:26
49,1,Pulse #1 Rate,0.0,2019-07-30 20:48:26
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:48:26
49,3,Pulse #1 Min,0.0,2019-07-30 20:48:26
49,4,Pulse #1 Max,0.0,2019-07-30 20:48:26
49,5,Pulse #2,444709.0,2019-07-30 20:48:26
49,6,Pulse #2 Rate,0.0,2019-07-30 20:48:26
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:48:26
49,8,Pulse #2 Min,0.0,2019-07-30 20:48:26
49,9,Pulse #2 Max,0.0,2019-07-30 20:48:26
49,0,Pulse #1,4224779.0,2019-07-30 20:50:49
49,1,Pulse #1 Rate,0.0,2019-07-30 20:50:49
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:50:49
49,3,Pulse #1 Min,0.0,2019-07-30 20:50:49
49,4,Pulse #1 Max,0.0,2019-07-30 20:50:49
49,5,Pulse #2,444709.0,2019-07-30 20:50:49
49,6,Pulse #2 Rate,0.0,2019-07-30 20:50:49
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:50:49
49,8,Pulse #2 Min,0.0,2019-07-30 20:50:49
49,9,Pulse #2 Max,0.0,2019-07-30 20:50:49
49,0,Pulse #1,4224782.0,2019-07-30 21:00:30
49,1,Pulse #1 Rate,0.3,2019-07-30 21:00:30
49,2,Pulse #1 Instantaneous,0.1,2019-07-30 21:00:30
49,3,Pulse #1 Min,0.06,2019-07-30 21:00:30
49,4,Pulse #1 Max,0.1,2019-07-30 21:00:30
49,5,Pulse #2,444709.0,2019-07-30 21:00:30
49,6,Pulse #2 Rate,0.0,2019-07-30 21:00:30
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:00:30
49,8,Pulse #2 Min,0.0,2019-07-30 21:00:30
49,9,Pulse #2 Max,0.0,2019-07-30 21:00:30
49,0,Pulse #1,4224810.0,2019-07-30 21:09:52
49,1,Pulse #1 Rate,3.0,2019-07-30 21:09:52
49,2,Pulse #1 Instantaneous,1.1,2019-07-30 21:09:52
49,3,Pulse #1 Min,0.89,2019-07-30 21:09:52
49,4,Pulse #1 Max,1.1,2019-07-30 21:09:52
49,5,Pulse #2,444709.0,2019-07-30 21:09:52
49,6,Pulse #2 Rate,0.0,2019-07-30 21:09:52
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:09:52
49,8,Pulse #2 Min,0.0,2019-07-30 21:09:52
49,9,Pulse #2 Max,0.0,2019-07-30 21:09:52
49,0,Pulse #1,4224812.0,2019-07-30 21:15:33
49,1,Pulse #1 Rate,0.4,2019-07-30 21:15:33
49,2,Pulse #1 Instantaneous,1.0,2019-07-30 21:15:33
49,3,Pulse #1 Min,1.03,2019-07-30 21:15:33
49,4,Pulse #1 Max,1.0,2019-07-30 21:15:33
49,5,Pulse #2,444709.0,2019-07-30 21:15:33
49,6,Pulse #2 Rate,0.0,2019-07-30 21:15:33
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:15:33
49,8,Pulse #2 Min,0.0,2019-07-30 21:15:33
49,9,Pulse #2 Max,0.0,2019-07-30 21:15:33
49,0,Pulse #1,4224812.0,2019-07-30 21:22:22
49,1,Pulse #1 Rate,0.0,2019-07-30 21:22:22
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:22:22
49,3,Pulse #1 Min,0.0,2019-07-30 21:22:22
49,4,Pulse #1 Max,0.0,2019-07-30 21:22:22
49,5,Pulse #2,444709.0,2019-07-30 21:22:22
49,6,Pulse #2 Rate,0.0,2019-07-30 21:22:22
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:22:22
49,8,Pulse #2 Min,0.0,2019-07-30 21:22:22
49,9,Pulse #2 Max,0.0,2019-07-30 21:22:22
49,0,Pulse #1,4224812.0,2019-07-30 21:26:53
49,1,Pulse #1 Rate,0.0,2019-07-30 21:26:53
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:26:53
49,3,Pulse #1 Min,0.0,2019-07-30 21:26:53
49,4,Pulse #1 Max,0.0,2019-07-30 21:26:53
49,5,Pulse #2,444709.0,2019-07-30 21:26:53
49,6,Pulse #2 Rate,0.0,2019-07-30 21:26:53
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:26:53
49,8,Pulse #2 Min,0.0,2019-07-30 21:26:53
49,9,Pulse #2 Max,0.0,2019-07-30 21:26:53
49,0,Pulse #1,4224812.0,2019-07-30 21:30:50
49,1,Pulse #1 Rate,0.0,2019-07-30 21:30:50
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:30:50
49,3,Pulse #1 Min,0.0,2019-07-30 21:30:50
49,4,Pulse #1 Max,0.0,2019-07-30 21:30:50
49,5,Pulse #2,444709.0,2019-07-30 21:30:50
49,6,Pulse #2 Rate,0.0,2019-07-30 21:30:50
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:30:50
