Address,Point,Name,Value,Time
34,3,CT4 Makeup Min,0.14,2019-07-30 17:56:53
34,4,CT4 Makeup Max,0.1,2019-07-30 17:56:53
34,5,CT4 Blowdown,15377.0,2019-07-30 17:56:53
34,6,CT4 Blowdown Rate,0.0,2019-07-30 17:56:53
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 17:56:53
34,8,CT4 Blowdown Min,0.0,2019-07-30 17:56:53
34,9,CT4 Blowdown Max,0.0,2019-07-30 17:56:53
34,0,CT4 Makeup,227616.0,2019-07-30 18:01:33
34,1,CT4 Makeup Rate,0.2,2019-07-30 18:01:33
34,2,CT4 Makeup Instantaneous,0.1,2019-07-30 18:01:33
34,3,CT4 Makeup Min,0.14,2019-07-30 18:01:33
34,4,CT4 Makeup Max,0.1,2019-07-30 18:01:33
34,5,CT4 Blowdown,15377.0,2019-07-30 18:01:33
34,6,CT4 Blowdown Rate,0.0,2019-07-30 18:01:33
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 18:01:33
34,8,CT4 Blowdown Min,0.0,2019-07-30 18:01:33
34,9,CT4 Blowdown Max,0.0,2019-07-30 18:01:33
34,0,CT4 Makeup,227617.0,2019-07-30 18:08:19
34,1,CT4 Makeup Rate,0.1,2019-07-30 18:08:19
34,2,CT4 Makeup Instantaneous,0.1,2019-07-30 18:08:19
34,3,CT4 Makeup Min,0.14,2019-07-30 18:08:19
34,4,CT4 Makeup Max,0.1,2019-07-30 18:08:19
34,5,CT4 Blowdown,15377.0,2019-07-30 18:08:19
34,6,CT4 Blowdown Rate,0.0,2019-07-30 18:08:19
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 18:08:19
34,8,CT4 Blowdown Min,0.0,2019-07-30 18:08:19
34,9,CT4 Blowdown Max,0.0,2019-07-30 18:08:19
34,0,CT4 Makeup,227617.0,2019-07-30 18:12:14
34,1,CT4 Makeup Rate,0.0,2019-07-30 18:12:14
34,2,CT4 Makeup Instantaneous,0.0,2019-07-30 18:12:14
34,3,CT4 Makeup Min,0.0,2019-07-30 18:12:14
34,4,CT4 Makeup Max,0.0,2019-07-30 18:12:14
34,5,CT4 Blowdown,15377.0,2019-07-30 18:12:14
34,6,CT4 Blowdown Rate,0.0,2019-07-30 18:12:14
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 18:12:14
34,8,CT4 Blowdown Min,0.0,2019-07-30 18:12:14
34,9,CT4 Blowdown Max,0.0,2019-07-30 18:12:14
34,0,CT4 Makeup,227618.0,2019-07-30 18:19:51
34,1,CT4 Makeup Rate,0.1,2019-07-30 18:19:51
34,5,CT4 Blowdown,15377.0,2019-07-30 18:19:51
34,6,CT4 Blowdown Rate,0.0,2019-07-30 18:19:51
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 18:19:51
34,8,CT4 Blowdown Min,0.0,2019-07-30 18:19:51
34,9,CT4 Blowdown Max,0.0,2019-07-30 18:19:51
34,0,CT4 Makeup,227619.0,2019-07-30 18:25:23
34,1,CT4 Makeup Rate,0.2,2019-07-30 18:25:23
34,5,CT4 Blowdown,15377.0,2019-07-30 18:25:23
34,6,CT4 Blowdown Rate,0.0,2019-07-30 18:25:23
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 18:25:23
34,8,CT4 Blowdown Min,0.0,2019-07-30 18:25:23
34,9,CT4 Blowdown Max,0.0,2019-07-30 18:25:23
34,0,CT4 Makeup,227620.0,2019-07-30 18:34:06
34,1,CT4 Makeup Rate,0.1,2019-07-30 18:34:06
34,5,CT4 Blowdown,15377.0,2019-07-30 18:34:06
34,6,CT4 Blowdown Rate,0.0,2019-07-30 18:34:06
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 18:34:06
34,8,CT4 Blowdown Min,0.0,2019-07-30 18:34:06
34,9,CT4 Blowdown Max,0.0,2019-07-30 18:34:06
34,0,CT4 Makeup,227621.0,2019-07-30 18:40:25
34,1,CT4 Makeup Rate,0.2,2019-07-30 18:40:25
34,5,CT4 Blowdown,15377.0,2019-07-30 18:40:25
34,6,CT4 Blowdown Rate,0.0,2019-07-30 18:40:25
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 18:40:25
34,8,CT4 Blowdown Min,0.0,2019-07-30 18:40:25
34,9,CT4 Blowdown Max,0.0,2019-07-30 18:40:25
34,0,CT4 Makeup,227622.0,2019-07-30 18:45:31
34,1,CT4 Makeup Rate,0.2,2019-07-30 18:45:31
34,2,CT4 Makeup Instantaneous,0.1,2019-07-30 18:45:31
34,3,CT4 Makeup Min,0.13,2019-07-30 18:45:31
34,4,CT4 Makeup Max,0.1,2019-07-30 18:45:31
34,5,CT4 Blowdown,15377.0,2019-07-30 18:45:31
34,6,CT4 Blowdown Rate,0.0,2019-07-30 18:45:31
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 18:45:31
34,8,CT4 Blowdown Min,0.0,2019-07-30 18:45:31
34,9,CT4 Blowdown Max,0.0,2019-07-30 18:45:31
34,0,CT4 Makeup,227622.0,2019-07-30 18:50:21
34,1,CT4 Makeup Rate,0.0,2019-07-30 18:50:21
34,2,CT4 Makeup Instantaneous,0.0,2019-07-30 18:50:21
34,3,CT4 Makeup Min,0.0,2019-07-30 18:50:21
34,4,CT4 Makeup Max,0.0,2019-07-30 18:50:21
34,5,CT4 Blowdown,15377.0,2019-07-30 18:50:21
34,6,CT4 Blowdown Rate,0.0,2019-07-30 18:50:21
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 18:50:21
34,8,CT4 Blowdown Min,0.0,2019-07-30 18:50:21
34,9,CT4 Blowdown Max,0.0,2019-07-30 18:50:21
34,0,CT4 Makeup,227623.0,2019-07-30 18:55:23
34,1,CT4 Makeup Rate,0.2,2019-07-30 18:55:23
34,2,CT4 Makeup Instantaneous,0.1,2019-07-30 18:55:23
34,3,CT4 Makeup Min,0.13,2019-07-30 18:55:23
34,4,CT4 Makeup Max,0.1,2019-07-30 18:55:23
34,5,CT4 Blowdown,15377.0,2019-07-30 18:55:23
34,6,CT4 Blowdown Rate,0.0,2019-07-30 18:55:23
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 18:55:23
34,8,CT4 Blowdown Min,0.0,2019-07-30 18:55:23
34,9,CT4 Blowdown Max,0.0,2019-07-30 18:55:23
34,0,CT4 Makeup,227624.0,2019-07-30 19:02:40
34,1,CT4 Makeup Rate,0.1,2019-07-30 19:02:40
34,5,CT4 Blowdown,15377.0,2019-07-30 19:02:40
34,6,CT4 Blowdown Rate,0.0,2019-07-30 19:02:40
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 19:02:40
34,8,CT4 Blowdown Min,0.0,2019-07-30 19:02:40
34,9,CT4 Blowdown Max,0.0,2019-07-30 19:02:40
34,0,CT4 Makeup,227625.0,2019-07-30 19:10:51
34,1,CT4 Makeup Rate,0.1,2019-07-30 19:10:51
34,2,CT4 Makeup Instantaneous,0.1,2019-07-30 19:10:51
34,3,CT4 Makeup Min,0.12,2019-07-30 19:10:51
34,4,CT4 Makeup Max,0.1,2019-07-30 19:10:51
34,5,CT4 Blowdown,15377.0,2019-07-30 19:10:51
34,6,CT4 Blowdown Rate,0.0,2019-07-30 19:10:51
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 19:10:51
34,8,CT4 Blowdown Min,0.0,2019-07-30 19:10:51
34,9,CT4 Blowdown Max,0.0,2019-07-30 19:10:51
34,0,CT4 Makeup,227626.0,2019-07-30 19:23:02
34,1,CT4 Makeup Rate,0.1,2019-07-30 19:23:02
34,5,CT4 Blowdown,15377.0,2019-07-30 19:23:02
34,6,CT4 Blowdown Rate,0.0,2019-07-30 19:23:02
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 19:23:02
34,8,CT4 Blowdown Min,0.0,2019-07-30 19:23:02
34,9,CT4 Blowdown Max,0.0,2019-07-30 19:23:02
34,0,CT4 Makeup,227627.0,2019-07-30 19:25:30
34,1,CT4 Makeup Rate,0.4,2019-07-30 19:25:30
34,2,CT4 Makeup Instantaneous,0.1,2019-07-30 19:25:30
34,3,CT4 Makeup Min,0.12,2019-07-30 19:25:30
34,4,CT4 Makeup Max,0.1,2019-07-30 19:25:30
34,5,CT4 Blowdown,15377.0,2019-07-30 19:25:30
34,6,CT4 Blowdown Rate,0.0,2019-07-30 19:25:30
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 19:25:30
34,8,CT4 Blowdown Min,0.0,2019-07-30 19:25:30
34,9,CT4 Blowdown Max,0.0,2019-07-30 19:25:30
34,0,CT4 Makeup,227627.0,2019-07-30 19:30:34
34,1,CT4 Makeup Rate,0.0,2019-07-30 19:30:34
34,2,CT4 Makeup Instantaneous,0.0,2019-07-30 19:30:34
34,3,CT4 Makeup Min,0.0,2019-07-30 19:30:34
34,4,CT4 Makeup Max,0.0,2019-07-30 19:30:34
34,5,CT4 Blowdown,15377.0,2019-07-30 19:30:34
34,6,CT4 Blowdown Rate,0.0,2019-07-30 19:30:34
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 19:30:34
34,8,CT4 Blowdown Min,0.0,2019-07-30 19:30:34
34,9,CT4 Blowdown Max,0.0,2019-07-30 19:30:34
34,0,CT4 Makeup,227628.0,2019-07-30 19:36:49
34,1,CT4 Makeup Rate,0.2,2019-07-30 19:36:49
34,2,CT4 Makeup Instantaneous,0.1,2019-07-30 19:36:49
34,3,CT4 Makeup Min,0.12,2019-07-30 19:36:49
34,4,CT4 Makeup Max,0.1,2019-07-30 19:36:49
34,5,CT4 Blowdown,15377.0,2019-07-30 19:36:49
34,6,CT4 Blowdown Rate,0.0,2019-07-30 19:36:49
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 19:36:49
34,8,CT4 Blowdown Min,0.0,2019-07-30 19:36:49
34,9,CT4 Blowdown Max,0.0,2019-07-30 19:36:49
34,0,CT4 Makeup,227629.0,2019-07-30 19:44:15
34,1,CT4 Makeup Rate,0.1,2019-07-30 19:44:15
34,5,CT4 Blowdown,15377.0,2019-07-30 19:44:15
34,6,CT4 Blowdown Rate,0.0,2019-07-30 19:44:15
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 19:44:15
34,8,CT4 Blowdown Min,0.0,2019-07-30 19:44:15
34,9,CT4 Blowdown Max,0.0,2019-07-30 19:44:15
34,0,CT4 Makeup,227630.0,2019-07-30 19:50:23
34,1,CT4 Makeup Rate,0.2,2019-07-30 19:50:23
34,2,CT4 Makeup Instantaneous,0.1,2019-07-30 19:50:23
34,3,CT4 Makeup Min,0.13,2019-07-30 19:50:23
34,4,CT4 Makeup Max,0.1,2019-07-30 19:50:23
34,5,CT4 Blowdown,15377.0,2019-07-30 19:50:23
34,6,CT4 Blowdown Rate,0.0,2019-07-30 19:50:23
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 19:50:23
34,8,CT4 Blowdown Min,0.0,2019-07-30 19:50:23
34,9,CT4 Blowdown Max,0.0,2019-07-30 19:50:23
34,0,CT4 Makeup,227631.0,2019-07-30 19:57:12
34,1,CT4 Makeup Rate,0.1,2019-07-30 19:57:12
34,5,CT4 Blowdown,15377.0,2019-07-30 19:57:12
34,6,CT4 Blowdown Rate,0.0,2019-07-30 19:57:12
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 19:57:12
34,8,CT4 Blowdown Min,0.0,2019-07-30 19:57:12
34,9,CT4 Blowdown Max,0.0,2019-07-30 19:57:12
34,0,CT4 Makeup,227631.0,2019-07-30 20:00:44
34,1,CT4 Makeup Rate,0.0,2019-07-30 20:00:44
34,2,CT4 Makeup Instantaneous,0.0,2019-07-30 20:00:44
34,3,CT4 Makeup Min,0.0,2019-07-30 20:00:44
34,4,CT4 Makeup Max,0.0,2019-07-30 20:00:44
34,5,CT4 Blowdown,15377.0,2019-07-30 20:00:44
34,6,CT4 Blowdown Rate,0.0,2019-07-30 20:00:44
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 20:00:44
34,8,CT4 Blowdown Min,0.0,2019-07-30 20:00:44
34,9,CT4 Blowdown Max,0.0,2019-07-30 20:00:44
34,0,CT4 Makeup,227634.0,2019-07-30 20:21:05
34,5,CT4 Blowdown,15377.0,2019-07-30 20:21:05
34,0,CT4 Makeup,227637.0,2019-07-30 20:33:34
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 20:33:34
34,3,CT4 Makeup Min,0.16,2019-07-30 20:33:34
34,4,CT4 Makeup Max,0.2,2019-07-30 20:33:34
34,5,CT4 Blowdown,15377.0,2019-07-30 20:33:34
34,0,CT4 Makeup,227638.0,2019-07-30 20:41:07
34,1,CT4 Makeup Rate,0.1,2019-07-30 20:41:07
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 20:41:07
34,3,CT4 Makeup Min,0.16,2019-07-30 20:41:07
34,4,CT4 Makeup Max,0.2,2019-07-30 20:41:07
34,5,CT4 Blowdown,15377.0,2019-07-30 20:41:07
34,6,CT4 Blowdown Rate,0.0,2019-07-30 20:41:07
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 20:41:07
34,8,CT4 Blowdown Min,0.0,2019-07-30 20:41:07
34,9,CT4 Blowdown Max,0.0,2019-07-30 20:41:07
34,0,CT4 Makeup,227639.0,2019-07-30 20:45:18
34,1,CT4 Makeup Rate,0.2,2019-07-30 20:45:18
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 20:45:18
34,3,CT4 Makeup Min,0.17,2019-07-30 20:45:18
34,4,CT4 Makeup Max,0.2,2019-07-30 20:45:18
34,5,CT4 Blowdown,15377.0,2019-07-30 20:45:18
34,6,CT4 Blowdown Rate,0.0,2019-07-30 20:45:18
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 20:45:18
34,8,CT4 Blowdown Min,0.0,2019-07-30 20:45:18
34,9,CT4 Blowdown Max,0.0,2019-07-30 20:45:18
34,0,CT4 Makeup,227640.0,2019-07-30 20:52:58
34,1,CT4 Makeup Rate,0.1,2019-07-30 20:52:58
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 20:52:58
34,3,CT4 Makeup Min,0.17,2019-07-30 20:52:58
34,4,CT4 Makeup Max,0.2,2019-07-30 20:52:58
34,5,CT4 Blowdown,15377.0,2019-07-30 20:52:58
34,6,CT4 Blowdown Rate,0.0,2019-07-30 20:52:58
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 20:52:58
34,8,CT4 Blowdown Min,0.0,2019-07-30 20:52:58
34,9,CT4 Blowdown Max,0.0,2019-07-30 20:52:58
34,0,CT4 Makeup,227641.0,2019-07-30 21:00:05
34,1,CT4 Makeup Rate,0.1,2019-07-30 21:00:05
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 21:00:05
34,3,CT4 Makeup Min,0.17,2019-07-30 21:00:05
34,4,CT4 Makeup Max,0.2,2019-07-30 21:00:05
34,5,CT4 Blowdown,15377.0,2019-07-30 21:00:05
34,6,CT4 Blowdown Rate,0.0,2019-07-30 21:00:05
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 21:00:05
34,8,CT4 Blowdown Min,0.0,2019-07-30 21:00:05
34,9,CT4 Blowdown Max,0.0,2019-07-30 21:00:05
34,0,CT4 Makeup,227643.0,2019-07-30 21:11:36
34,1,CT4 Makeup Rate,0.2,2019-07-30 21:11:36
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 21:11:36
34,3,CT4 Makeup Min,0.17,2019-07-30 21:11:36
34,4,CT4 Makeup Max,0.2,2019-07-30 21:11:36
34,5,CT4 Blowdown,15377.0,2019-07-30 21:11:36
34,6,CT4 Blowdown Rate,0.0,2019-07-30 21:11:36
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 21:11:36
34,8,CT4 Blowdown Min,0.0,2019-07-30 21:11:36
34,9,CT4 Blowdown Max,0.0,2019-07-30 21:11:36
34,0,CT4 Makeup,227644.0,2019-07-30 21:16:38
34,1,CT4 Makeup Rate,0.2,2019-07-30 21:16:38
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 21:16:38
34,3,CT4 Makeup Min,0.17,2019-07-30 21:16:38
34,4,CT4 Makeup Max,0.2,2019-07-30 21:16:38
34,5,CT4 Blowdown,15377.0,2019-07-30 21:16:38
34,6,CT4 Blowdown Rate,0.0,2019-07-30 21:16:38
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 21:16:38
34,8,CT4 Blowdown Min,0.0,2019-07-30 21:16:38
34,9,CT4 Blowdown Max,0.0,2019-07-30 21:16:38
34,0,CT4 Makeup,227645.0,2019-07-30 21:20:35
34,1,CT4 Makeup Rate,0.3,2019-07-30 21:20:35
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 21:20:35
34,3,CT4 Makeup Min,0.17,2019-07-30 21:20:35
34,4,CT4 Makeup Max,0.2,2019-07-30 21:20:35
34,5,CT4 Blowdown,15377.0,2019-07-30 21:20:35
34,6,CT4 Blowdown Rate,0.0,2019-07-30 21:20:35
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 21:20:35
34,8,CT4 Blowdown Min,0.0,2019-07-30 21:20:35
34,9,CT4 Blowdown Max,0.0,2019-07-30 21:20:35
34,0,CT4 Makeup,227646.0,2019-07-30 21:26:17
34,1,CT4 Makeup Rate,0.2,2019-07-30 21:26:17
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 21:26:17
34,3,CT4 Makeup Min,0.18,2019-07-30 21:26:17
34,4,CT4 Makeup Max,0.2,2019-07-30 21:26:17
34,5,CT4 Blowdown,15377.0,2019-07-30 21:26:17
34,6,CT4 Blowdown Rate,0.0,2019-07-30 21:26:17
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 21:26:17
34,8,CT4 Blowdown Min,0.0,2019-07-30 21:26:17
34,9,CT4 Blowdown Max,0.0,2019-07-30 21:26:17
34,0,CT4 Makeup,227646.0,2019-07-30 21:30:21
34,1,CT4 Makeup Rate,0.0,2019-07-30 21:30:21
34,2,CT4 Makeup Instantaneous,0.0,2019-07-30 21:30:21
34,3,CT4 Makeup Min,0.0,2019-07-30 21:30:21
34,4,CT4 Makeup Max,0.0,2019-07-30 21:30:21
34,5,CT4 Blowdown,15377.0,2019-07-30 21:30:21
34,6,CT4 Blowdown Rate,0.0,2019-07-30 21:30:21
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 21:30:21
34,8,CT4 Blowdown Min,0.0,2019-07-30 21:30:21
34,9,CT4 Blowdown Max,0.0,2019-07-30 21:30:21
34,0,CT4 Makeup,227648.0,2019-07-30 21:38:42
34,1,CT4 Makeup Rate,0.2,2019-07-30 21:38:42
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 21:38:42
34,3,CT4 Makeup Min,0.18,2019-07-30 21:38:42
34,4,CT4 Makeup Max,0.2,2019-07-30 21:38:42
34,5,CT4 Blowdown,15377.0,2019-07-30 21:38:42
34,6,CT4 Blowdown Rate,0.0,2019-07-30 21:38:42
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 21:38:42
34,8,CT4 Blowdown Min,0.0,2019-07-30 21:38:42
34,9,CT4 Blowdown Max,0.0,2019-07-30 21:38:42
34,0,CT4 Makeup,227649.0,2019-07-30 21:46:04
34,1,CT4 Makeup Rate,0.1,2019-07-30 21:46:04
34,5,CT4 Blowdown,15377.0,2019-07-30 21:46:04
34,6,CT4 Blowdown Rate,0.0,2019-07-30 21:46:04
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 21:46:04
34,8,CT4 Blowdown Min,0.0,2019-07-30 21:46:04
34,9,CT4 Blowdown Max,0.0,2019-07-30 21:46:04
34,0,CT4 Makeup,227650.0,2019-07-30 21:52:19
34,1,CT4 Makeup Rate,0.2,2019-07-30 21:52:19
34,5,CT4 Blowdown,15377.0,2019-07-30 21:52:19
34,6,CT4 Blowdown Rate,0.0,2019-07-30 21:52:19
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 21:52:19
34,8,CT4 Blowdown Min,0.0,2019-07-30 21:52:19
34,9,CT4 Blowdown Max,0.0,2019-07-30 21:52:19
34,0,CT4 Makeup,227651.0,2019-07-30 21:57:01
34,1,CT4 Makeup Rate,0.2,2019-07-30 21:57:01
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 21:57:01
34,3,CT4 Makeup Min,0.19,2019-07-30 21:57:01
34,4,CT4 Makeup Max,0.2,2019-07-30 21:57:01
34,5,CT4 Blowdown,15377.0,2019-07-30 21:57:01
34,6,CT4 Blowdown Rate,0.0,2019-07-30 21:57:01
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 21:57:01
34,8,CT4 Blowdown Min,0.0,2019-07-30 21:57:01
34,9,CT4 Blowdown Max,0.0,2019-07-30 21:57:01
34,0,CT4 Makeup,227652.0,2019-07-30 22:01:57
34,1,CT4 Makeup Rate,0.2,2019-07-30 22:01:57
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 22:01:57
34,3,CT4 Makeup Min,0.19,2019-07-30 22:01:57
34,4,CT4 Makeup Max,0.2,2019-07-30 22:01:57
34,5,CT4 Blowdown,15377.0,2019-07-30 22:01:57
34,6,CT4 Blowdown Rate,0.0,2019-07-30 22:01:57
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 22:01:57
34,8,CT4 Blowdown Min,0.0,2019-07-30 22:01:57
34,9,CT4 Blowdown Max,0.0,2019-07-30 22:01:57
34,0,CT4 Makeup,227654.0,2019-07-30 22:12:09
34,1,CT4 Makeup Rate,0.2,2019-07-30 22:12:09
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 22:12:09
34,3,CT4 Makeup Min,0.19,2019-07-30 22:12:09
34,4,CT4 Makeup Max,0.2,2019-07-30 22:12:09
34,5,CT4 Blowdown,15377.0,2019-07-30 22:12:09
34,6,CT4 Blowdown Rate,0.0,2019-07-30 22:12:09
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 22:12:09
34,8,CT4 Blowdown Min,0.0,2019-07-30 22:12:09
34,9,CT4 Blowdown Max,0.0,2019-07-30 22:12:09
34,0,CT4 Makeup,227655.0,2019-07-30 22:15:24
34,1,CT4 Makeup Rate,0.3,2019-07-30 22:15:24
34,2,CT4 Makeup Instantaneous,0.2,2019-07-30 22:15:24
34,3,CT4 Makeup Min,0.19,2019-07-30 22:15:24
34,4,CT4 Makeup Max,0.2,2019-07-30 22:15:24
34,5,CT4 Blowdown,15377.0,2019-07-30 22:15:24
34,6,CT4 Blowdown Rate,0.0,2019-07-30 22:15:24
34,7,CT4 Blowdown Instantaneous,0.0,2019-07-30 22:15:24
34,8,CT4 Blowdown Min,0.0,2019-07-30 22:15:24
34,9,CT4 Blowdown Max,0.0,2019-07-30 22:15:24
034,00,CT4 Makeup,227654,2019-07-30 22:12:09
034,01,CT4 Makeup Rate,0.2,2019-07-30 22:12:09
034,02,CT4 Makeup Instantaneous,0.2,2019-07-30 22:12:09
034,03,CT4 Makeup Min,0.19,2019-07-30 22:12:09
034,04,CT4 Makeup Max,0.2,2019-07-30 22:12:09
034,05,CT4 Blowdown,15377,2019-07-30 22:12:09
034,06,CT4 Blowdown Rate,0,2019-07-30 22:12:09
034,07,CT4 Blowdown Instantaneous,0,2019-07-30 22:12:09
034,08,CT4 Blowdown Min,0,2019-07-30 22:12:09
034,09,CT4 Blowdown Max,0,2019-07-30 22:12:09
034,00,CT4 Makeup,227655,2019-07-30 22:15:24
034,01,CT4 Makeup Rate,0.3,2019-07-30 22:15:24
034,02,CT4 Makeup Instantaneous,0.2,2019-07-30 22:15:24
034,03,CT4 Makeup Min,0.19,2019-07-30 22:15:24
034,04,CT4 Makeup Max,0.2,2019-07-30 22:15:24
034,05,CT4 Blowdown,15377,2019-07-30 22:15:24
034,06,CT4 Blowdown Rate,0,2019-07-30 22:15:24
034,07,CT4 Blowdown Instantaneous,0,2019-07-30 22:15:24
034,08,CT4 Blowdown Min,0,2019-07-30 22:15:24
034,09,CT4 Blowdown Max,0,2019-07-30 22:15:24
034,00,CT4 Makeup,227656,2019-07-30 22:21:48
034,01,CT4 Makeup Rate,0.2,2019-07-30 22:21:48
034,02,CT4 Makeup Instantaneous,0.2,2019-07-30 22:21:48
034,03,CT4 Makeup Min,0.19,2019-07-30 22:21:48
034,04,CT4 Makeup Max,0.2,2019-07-30 22:21:48
034,05,CT4 Blowdown,15377,2019-07-30 22:21:48
034,06,CT4 Blowdown Rate,0,2019-07-30 22:21:48
034,07,CT4 Blowdown Instantaneous,0,2019-07-30 22:21:48
034,08,CT4 Blowdown Min,0,2019-07-30 22:21:48
034,09,CT4 Blowdown Max,0,2019-07-30 22:21:48
