Address,Point,Name,Value,Time
250,32,Pulse_7 Min,4.043,2019-07-29 19:25:58
250,33,Pulse_7 Max,4.043,2019-07-29 19:25:58
250,35,Pulse_8,482.0,2019-07-29 19:25:58
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 19:25:58
250,40,Output 01,0.0,2019-07-29 19:25:58
250,41,Output 02,0.0,2019-07-29 19:25:58
250,0,Pulse_1,403.0,2019-07-29 19:30:51
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 19:30:51
250,5,Pulse_2,1.0,2019-07-29 19:30:51
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 19:30:51
250,10,Pulse_3,1.0,2019-07-29 19:30:51
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 19:30:51
250,15,Pulse_4,1.0,2019-07-29 19:30:51
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 19:30:51
250,20,Pulse_5,1.0,2019-07-29 19:30:51
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 19:30:51
250,25,Pulse_6,1.0,2019-07-29 19:30:51
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 19:30:51
250,30,Pulse_7,4.043,2019-07-29 19:30:51
250,31,Pulse_7 Ave,4.043,2019-07-29 19:30:51
250,32,Pulse_7 Min,4.043,2019-07-29 19:30:51
250,33,Pulse_7 Max,4.043,2019-07-29 19:30:51
250,35,Pulse_8,482.0,2019-07-29 19:30:51
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 19:30:51
250,40,Output 01,0.0,2019-07-29 19:30:51
250,41,Output 02,0.0,2019-07-29 19:30:51
250,0,Pulse_1,403.0,2019-07-29 19:40:08
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 19:40:08
250,5,Pulse_2,1.0,2019-07-29 19:40:08
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 19:40:08
250,10,Pulse_3,1.0,2019-07-29 19:40:08
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 19:40:08
250,15,Pulse_4,1.0,2019-07-29 19:40:08
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 19:40:08
250,20,Pulse_5,1.0,2019-07-29 19:40:08
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 19:40:08
250,25,Pulse_6,1.0,2019-07-29 19:40:08
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 19:40:08
250,30,Pulse_7,4.043,2019-07-29 19:40:08
250,31,Pulse_7 Ave,4.043,2019-07-29 19:40:08
250,32,Pulse_7 Min,4.043,2019-07-29 19:40:08
250,33,Pulse_7 Max,4.043,2019-07-29 19:40:08
250,35,Pulse_8,482.0,2019-07-29 19:40:08
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 19:40:08
250,40,Output 01,0.0,2019-07-29 19:40:08
250,41,Output 02,0.0,2019-07-29 19:40:08
250,0,Pulse_1,403.0,2019-07-29 19:47:16
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 19:47:16
250,5,Pulse_2,1.0,2019-07-29 19:47:16
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 19:47:16
250,10,Pulse_3,1.0,2019-07-29 19:47:16
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 19:47:16
250,15,Pulse_4,1.0,2019-07-29 19:47:16
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 19:47:16
250,20,Pulse_5,1.0,2019-07-29 19:47:16
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 19:47:16
250,25,Pulse_6,1.0,2019-07-29 19:47:16
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 19:47:16
250,30,Pulse_7,4.043,2019-07-29 19:47:16
250,31,Pulse_7 Ave,4.043,2019-07-29 19:47:16
250,32,Pulse_7 Min,4.043,2019-07-29 19:47:16
250,33,Pulse_7 Max,4.043,2019-07-29 19:47:16
250,35,Pulse_8,482.0,2019-07-29 19:47:16
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 19:47:16
250,40,Output 01,0.0,2019-07-29 19:47:16
250,41,Output 02,0.0,2019-07-29 19:47:16
250,0,Pulse_1,403.0,2019-07-29 19:55:04
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 19:55:04
250,5,Pulse_2,1.0,2019-07-29 19:55:04
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 19:55:04
250,10,Pulse_3,1.0,2019-07-29 19:55:04
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 19:55:04
250,15,Pulse_4,1.0,2019-07-29 19:55:04
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 19:55:04
250,20,Pulse_5,1.0,2019-07-29 19:55:04
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 19:55:04
250,25,Pulse_6,1.0,2019-07-29 19:55:04
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 19:55:04
250,30,Pulse_7,4.043,2019-07-29 19:55:04
250,31,Pulse_7 Ave,4.043,2019-07-29 19:55:04
250,32,Pulse_7 Min,4.043,2019-07-29 19:55:04
250,33,Pulse_7 Max,4.043,2019-07-29 19:55:04
250,35,Pulse_8,482.0,2019-07-29 19:55:04
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 19:55:04
250,40,Output 01,0.0,2019-07-29 19:55:04
250,41,Output 02,0.0,2019-07-29 19:55:04
250,0,Pulse_1,403.0,2019-07-29 20:00:58
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 20:00:58
250,5,Pulse_2,1.0,2019-07-29 20:00:58
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 20:00:58
250,10,Pulse_3,1.0,2019-07-29 20:00:58
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 20:00:58
250,15,Pulse_4,1.0,2019-07-29 20:00:58
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 20:00:58
250,20,Pulse_5,1.0,2019-07-29 20:00:58
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 20:00:58
250,25,Pulse_6,1.0,2019-07-29 20:00:58
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 20:00:58
250,30,Pulse_7,4.043,2019-07-29 20:00:58
250,31,Pulse_7 Ave,4.043,2019-07-29 20:00:58
250,32,Pulse_7 Min,4.043,2019-07-29 20:00:58
250,33,Pulse_7 Max,4.043,2019-07-29 20:00:58
250,35,Pulse_8,482.0,2019-07-29 20:00:58
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 20:00:58
250,40,Output 01,0.0,2019-07-29 20:00:58
250,41,Output 02,0.0,2019-07-29 20:00:58
250,0,Pulse_1,403.0,2019-07-29 20:05:09
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 20:05:09
250,5,Pulse_2,1.0,2019-07-29 20:05:09
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 20:05:09
250,10,Pulse_3,1.0,2019-07-29 20:05:09
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 20:05:09
250,15,Pulse_4,1.0,2019-07-29 20:05:09
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 20:05:09
250,20,Pulse_5,1.0,2019-07-29 20:05:09
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 20:05:09
250,25,Pulse_6,1.0,2019-07-29 20:05:09
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 20:05:09
250,30,Pulse_7,4.043,2019-07-29 20:05:09
250,31,Pulse_7 Ave,4.043,2019-07-29 20:05:09
250,32,Pulse_7 Min,4.043,2019-07-29 20:05:09
250,33,Pulse_7 Max,4.043,2019-07-29 20:05:09
250,35,Pulse_8,482.0,2019-07-29 20:05:09
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 20:05:09
250,40,Output 01,0.0,2019-07-29 20:05:09
250,41,Output 02,0.0,2019-07-29 20:05:09
250,0,Pulse_1,403.0,2019-07-29 20:15:45
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 20:15:45
250,5,Pulse_2,1.0,2019-07-29 20:15:45
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 20:15:45
250,10,Pulse_3,1.0,2019-07-29 20:15:45
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 20:15:45
250,15,Pulse_4,1.0,2019-07-29 20:15:45
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 20:15:45
250,20,Pulse_5,1.0,2019-07-29 20:15:45
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 20:15:45
250,25,Pulse_6,1.0,2019-07-29 20:15:45
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 20:15:45
250,30,Pulse_7,4.043,2019-07-29 20:15:45
250,31,Pulse_7 Ave,4.043,2019-07-29 20:15:45
250,32,Pulse_7 Min,4.043,2019-07-29 20:15:45
250,33,Pulse_7 Max,4.043,2019-07-29 20:15:45
250,35,Pulse_8,482.0,2019-07-29 20:15:45
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 20:15:45
250,40,Output 01,0.0,2019-07-29 20:15:45
250,41,Output 02,0.0,2019-07-29 20:15:45
250,0,Pulse_1,403.0,2019-07-29 20:25:28
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 20:25:28
250,5,Pulse_2,1.0,2019-07-29 20:25:28
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 20:25:28
250,10,Pulse_3,1.0,2019-07-29 20:25:28
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 20:25:28
250,15,Pulse_4,1.0,2019-07-29 20:25:28
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 20:25:28
250,20,Pulse_5,1.0,2019-07-29 20:25:28
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 20:25:28
250,25,Pulse_6,1.0,2019-07-29 20:25:28
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 20:25:28
250,30,Pulse_7,4.043,2019-07-29 20:25:28
250,31,Pulse_7 Ave,4.043,2019-07-29 20:25:28
250,32,Pulse_7 Min,4.043,2019-07-29 20:25:28
250,33,Pulse_7 Max,4.043,2019-07-29 20:25:28
250,35,Pulse_8,482.0,2019-07-29 20:25:28
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 20:25:28
250,40,Output 01,0.0,2019-07-29 20:25:28
250,41,Output 02,0.0,2019-07-29 20:25:28
250,0,Pulse_1,403.0,2019-07-29 20:30:49
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 20:30:49
250,5,Pulse_2,1.0,2019-07-29 20:30:49
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 20:30:49
250,10,Pulse_3,1.0,2019-07-29 20:30:49
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 20:30:49
250,15,Pulse_4,1.0,2019-07-29 20:30:49
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 20:30:49
250,20,Pulse_5,1.0,2019-07-29 20:30:49
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 20:30:49
250,25,Pulse_6,1.0,2019-07-29 20:30:49
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 20:30:49
250,30,Pulse_7,4.043,2019-07-29 20:30:49
250,31,Pulse_7 Ave,4.043,2019-07-29 20:30:49
250,32,Pulse_7 Min,4.043,2019-07-29 20:30:49
250,33,Pulse_7 Max,4.043,2019-07-29 20:30:49
250,35,Pulse_8,482.0,2019-07-29 20:30:49
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 20:30:49
250,40,Output 01,0.0,2019-07-29 20:30:49
250,41,Output 02,0.0,2019-07-29 20:30:49
250,0,Pulse_1,403.0,2019-07-29 20:35:51
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 20:35:51
250,5,Pulse_2,1.0,2019-07-29 20:35:51
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 20:35:51
250,10,Pulse_3,1.0,2019-07-29 20:35:51
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 20:35:51
250,15,Pulse_4,1.0,2019-07-29 20:35:51
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 20:35:51
250,20,Pulse_5,1.0,2019-07-29 20:35:51
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 20:35:51
250,25,Pulse_6,1.0,2019-07-29 20:35:51
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 20:35:51
250,30,Pulse_7,4.043,2019-07-29 20:35:51
250,31,Pulse_7 Ave,4.043,2019-07-29 20:35:51
250,32,Pulse_7 Min,4.043,2019-07-29 20:35:51
250,33,Pulse_7 Max,4.043,2019-07-29 20:35:51
250,35,Pulse_8,482.0,2019-07-29 20:35:51
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 20:35:51
250,40,Output 01,0.0,2019-07-29 20:35:51
250,41,Output 02,0.0,2019-07-29 20:35:51
250,0,Pulse_1,403.0,2019-07-29 20:41:13
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 20:41:13
250,5,Pulse_2,1.0,2019-07-29 20:41:13
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 20:41:13
250,10,Pulse_3,1.0,2019-07-29 20:41:13
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 20:41:13
250,15,Pulse_4,1.0,2019-07-29 20:41:13
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 20:41:13
250,20,Pulse_5,1.0,2019-07-29 20:41:13
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 20:41:13
250,25,Pulse_6,1.0,2019-07-29 20:41:13
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 20:41:13
250,30,Pulse_7,4.043,2019-07-29 20:41:13
250,31,Pulse_7 Ave,4.043,2019-07-29 20:41:13
250,32,Pulse_7 Min,4.043,2019-07-29 20:41:13
250,33,Pulse_7 Max,4.043,2019-07-29 20:41:13
250,35,Pulse_8,482.0,2019-07-29 20:41:13
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 20:41:13
250,40,Output 01,0.0,2019-07-29 20:41:13
250,41,Output 02,0.0,2019-07-29 20:41:13
250,0,Pulse_1,403.0,2019-07-29 20:45:46
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 20:45:46
250,5,Pulse_2,1.0,2019-07-29 20:45:46
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 20:45:46
250,10,Pulse_3,1.0,2019-07-29 20:45:46
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 20:45:46
250,15,Pulse_4,1.0,2019-07-29 20:45:46
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 20:45:46
250,20,Pulse_5,1.0,2019-07-29 20:45:46
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 20:45:46
250,25,Pulse_6,1.0,2019-07-29 20:45:46
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 20:45:46
250,30,Pulse_7,4.043,2019-07-29 20:45:46
250,31,Pulse_7 Ave,4.043,2019-07-29 20:45:46
250,32,Pulse_7 Min,4.043,2019-07-29 20:45:46
250,33,Pulse_7 Max,4.043,2019-07-29 20:45:46
250,35,Pulse_8,482.0,2019-07-29 20:45:46
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 20:45:46
250,40,Output 01,0.0,2019-07-29 20:45:46
250,41,Output 02,0.0,2019-07-29 20:45:46
250,0,Pulse_1,403.0,2019-07-29 20:50:48
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 20:50:48
250,5,Pulse_2,1.0,2019-07-29 20:50:48
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 20:50:48
250,10,Pulse_3,1.0,2019-07-29 20:50:48
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 20:50:48
250,15,Pulse_4,1.0,2019-07-29 20:50:48
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 20:50:48
250,20,Pulse_5,1.0,2019-07-29 20:50:48
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 20:50:48
250,25,Pulse_6,1.0,2019-07-29 20:50:48
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 20:50:48
250,30,Pulse_7,4.043,2019-07-29 20:50:48
250,31,Pulse_7 Ave,4.043,2019-07-29 20:50:48
250,32,Pulse_7 Min,4.043,2019-07-29 20:50:48
250,33,Pulse_7 Max,4.043,2019-07-29 20:50:48
250,35,Pulse_8,482.0,2019-07-29 20:50:48
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 20:50:48
250,40,Output 01,0.0,2019-07-29 20:50:48
250,41,Output 02,0.0,2019-07-29 20:50:48
250,0,Pulse_1,403.0,2019-07-29 21:00:44
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 21:00:44
250,5,Pulse_2,1.0,2019-07-29 21:00:44
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 21:00:44
250,10,Pulse_3,1.0,2019-07-29 21:00:44
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 21:00:44
250,15,Pulse_4,1.0,2019-07-29 21:00:44
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 21:00:44
250,20,Pulse_5,1.0,2019-07-29 21:00:44
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 21:00:44
250,25,Pulse_6,1.0,2019-07-29 21:00:44
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 21:00:44
250,30,Pulse_7,4.043,2019-07-29 21:00:44
250,31,Pulse_7 Ave,4.043,2019-07-29 21:00:44
250,32,Pulse_7 Min,4.043,2019-07-29 21:00:44
250,33,Pulse_7 Max,4.043,2019-07-29 21:00:44
250,35,Pulse_8,482.0,2019-07-29 21:00:44
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 21:00:44
250,40,Output 01,0.0,2019-07-29 21:00:44
250,41,Output 02,0.0,2019-07-29 21:00:44
250,0,Pulse_1,403.0,2019-07-29 21:06:16
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 21:06:16
250,5,Pulse_2,1.0,2019-07-29 21:06:16
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 21:06:16
250,10,Pulse_3,1.0,2019-07-29 21:06:16
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 21:06:16
250,15,Pulse_4,1.0,2019-07-29 21:06:16
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 21:06:16
250,20,Pulse_5,1.0,2019-07-29 21:06:16
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 21:06:16
250,25,Pulse_6,1.0,2019-07-29 21:06:16
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 21:06:16
250,30,Pulse_7,4.043,2019-07-29 21:06:16
250,31,Pulse_7 Ave,4.043,2019-07-29 21:06:16
250,32,Pulse_7 Min,4.043,2019-07-29 21:06:16
250,33,Pulse_7 Max,4.043,2019-07-29 21:06:16
250,35,Pulse_8,482.0,2019-07-29 21:06:16
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 21:06:16
250,40,Output 01,0.0,2019-07-29 21:06:16
250,41,Output 02,0.0,2019-07-29 21:06:16
250,0,Pulse_1,403.0,2019-07-29 21:15:40
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 21:15:40
250,5,Pulse_2,1.0,2019-07-29 21:15:40
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 21:15:40
250,10,Pulse_3,1.0,2019-07-29 21:15:40
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 21:15:40
250,15,Pulse_4,1.0,2019-07-29 21:15:40
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 21:15:40
250,20,Pulse_5,1.0,2019-07-29 21:15:40
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 21:15:40
250,25,Pulse_6,1.0,2019-07-29 21:15:40
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 21:15:40
250,30,Pulse_7,4.043,2019-07-29 21:15:40
250,31,Pulse_7 Ave,4.043,2019-07-29 21:15:40
250,32,Pulse_7 Min,4.043,2019-07-29 21:15:40
250,33,Pulse_7 Max,4.043,2019-07-29 21:15:40
250,35,Pulse_8,482.0,2019-07-29 21:15:40
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 21:15:40
250,40,Output 01,0.0,2019-07-29 21:15:40
250,41,Output 02,0.0,2019-07-29 21:15:40
250,0,Pulse_1,403.0,2019-07-29 21:20:37
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 21:20:37
250,5,Pulse_2,1.0,2019-07-29 21:20:37
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 21:20:37
250,10,Pulse_3,1.0,2019-07-29 21:20:37
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 21:20:37
250,15,Pulse_4,1.0,2019-07-29 21:20:37
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 21:20:37
250,20,Pulse_5,1.0,2019-07-29 21:20:37
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 21:20:37
250,25,Pulse_6,1.0,2019-07-29 21:20:37
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 21:20:37
250,30,Pulse_7,4.043,2019-07-29 21:20:37
250,31,Pulse_7 Ave,4.043,2019-07-29 21:20:37
250,32,Pulse_7 Min,4.043,2019-07-29 21:20:37
250,33,Pulse_7 Max,4.043,2019-07-29 21:20:37
250,35,Pulse_8,482.0,2019-07-29 21:20:37
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 21:20:37
250,40,Output 01,0.0,2019-07-29 21:20:37
250,41,Output 02,0.0,2019-07-29 21:20:37
250,0,Pulse_1,403.0,2019-07-29 21:25:55
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 21:25:55
250,5,Pulse_2,1.0,2019-07-29 21:25:55
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 21:25:55
250,10,Pulse_3,1.0,2019-07-29 21:25:55
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 21:25:55
250,15,Pulse_4,1.0,2019-07-29 21:25:55
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 21:25:55
250,20,Pulse_5,1.0,2019-07-29 21:25:55
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 21:25:55
250,25,Pulse_6,1.0,2019-07-29 21:25:55
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 21:25:55
250,30,Pulse_7,4.043,2019-07-29 21:25:55
250,31,Pulse_7 Ave,4.043,2019-07-29 21:25:55
250,32,Pulse_7 Min,4.043,2019-07-29 21:25:55
250,33,Pulse_7 Max,4.043,2019-07-29 21:25:55
250,35,Pulse_8,482.0,2019-07-29 21:25:55
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 21:25:55
250,40,Output 01,0.0,2019-07-29 21:25:55
250,41,Output 02,0.0,2019-07-29 21:25:55
250,0,Pulse_1,403.0,2019-07-29 21:30:47
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 21:30:47
250,5,Pulse_2,1.0,2019-07-29 21:30:47
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 21:30:47
250,10,Pulse_3,1.0,2019-07-29 21:30:47
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 21:30:47
250,15,Pulse_4,1.0,2019-07-29 21:30:47
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 21:30:47
250,20,Pulse_5,1.0,2019-07-29 21:30:47
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 21:30:47
250,25,Pulse_6,1.0,2019-07-29 21:30:47
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 21:30:47
250,30,Pulse_7,4.043,2019-07-29 21:30:47
250,31,Pulse_7 Ave,4.043,2019-07-29 21:30:47
250,32,Pulse_7 Min,4.043,2019-07-29 21:30:47
250,33,Pulse_7 Max,4.043,2019-07-29 21:30:47
250,35,Pulse_8,482.0,2019-07-29 21:30:47
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 21:30:47
250,40,Output 01,0.0,2019-07-29 21:30:47
250,41,Output 02,0.0,2019-07-29 21:30:47
250,0,Pulse_1,403.0,2019-07-29 21:35:37
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 21:35:37
250,5,Pulse_2,1.0,2019-07-29 21:35:37
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 21:35:37
250,10,Pulse_3,1.0,2019-07-29 21:35:37
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 21:35:37
250,15,Pulse_4,1.0,2019-07-29 21:35:37
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 21:35:37
250,20,Pulse_5,1.0,2019-07-29 21:35:37
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 21:35:37
250,25,Pulse_6,1.0,2019-07-29 21:35:37
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 21:35:37
250,30,Pulse_7,4.043,2019-07-29 21:35:37
250,31,Pulse_7 Ave,4.043,2019-07-29 21:35:37
250,32,Pulse_7 Min,4.043,2019-07-29 21:35:37
250,33,Pulse_7 Max,4.043,2019-07-29 21:35:37
250,35,Pulse_8,482.0,2019-07-29 21:35:37
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 21:35:37
250,40,Output 01,0.0,2019-07-29 21:35:37
250,41,Output 02,0.0,2019-07-29 21:35:37
250,0,Pulse_1,403.0,2019-07-29 21:46:10
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 21:46:10
250,5,Pulse_2,1.0,2019-07-29 21:46:10
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 21:46:10
250,10,Pulse_3,1.0,2019-07-29 21:46:10
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 21:46:10
250,15,Pulse_4,1.0,2019-07-29 21:46:10
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 21:46:10
250,20,Pulse_5,1.0,2019-07-29 21:46:10
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 21:46:10
250,25,Pulse_6,1.0,2019-07-29 21:46:10
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 21:46:10
250,30,Pulse_7,4.043,2019-07-29 21:46:10
250,31,Pulse_7 Ave,4.043,2019-07-29 21:46:10
250,32,Pulse_7 Min,4.043,2019-07-29 21:46:10
250,33,Pulse_7 Max,4.043,2019-07-29 21:46:10
250,35,Pulse_8,482.0,2019-07-29 21:46:10
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 21:46:10
250,40,Output 01,0.0,2019-07-29 21:46:10
250,41,Output 02,0.0,2019-07-29 21:46:10
250,0,Pulse_1,403.0,2019-07-29 21:50:46
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 21:50:46
250,5,Pulse_2,1.0,2019-07-29 21:50:46
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 21:50:46
250,10,Pulse_3,1.0,2019-07-29 21:50:46
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 21:50:46
250,15,Pulse_4,1.0,2019-07-29 21:50:46
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 21:50:46
250,20,Pulse_5,1.0,2019-07-29 21:50:46
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 21:50:46
250,25,Pulse_6,1.0,2019-07-29 21:50:46
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 21:50:46
250,30,Pulse_7,4.043,2019-07-29 21:50:46
250,31,Pulse_7 Ave,4.043,2019-07-29 21:50:46
250,32,Pulse_7 Min,4.043,2019-07-29 21:50:46
250,33,Pulse_7 Max,4.043,2019-07-29 21:50:46
250,35,Pulse_8,482.0,2019-07-29 21:50:46
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 21:50:46
250,40,Output 01,0.0,2019-07-29 21:50:46
250,41,Output 02,0.0,2019-07-29 21:50:46
250,0,Pulse_1,403.0,2019-07-29 21:55:58
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 21:55:58
250,5,Pulse_2,1.0,2019-07-29 21:55:58
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 21:55:58
250,10,Pulse_3,1.0,2019-07-29 21:55:58
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 21:55:58
250,15,Pulse_4,1.0,2019-07-29 21:55:58
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 21:55:58
