Address,Point,Name,Value,Time
41,0,50 East Gas,125196.0,2019-07-29 22:45:36
41,1,50 East Gas Rate,0.0,2019-07-29 22:45:36
41,2,50 East Gas Instantaneous,0.0,2019-07-29 22:45:36
41,3,50 East Gas Min,0.0,2019-07-29 22:45:36
41,4,50 East Gas Max,0.0,2019-07-29 22:45:36
41,5,Pulse #2,0.0,2019-07-29 22:45:36
41,6,Pulse #2 Rate,0.0,2019-07-29 22:45:36
41,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:45:36
41,8,Pulse #2 Min,0.0,2019-07-29 22:45:36
41,9,Pulse #2 Max,0.0,2019-07-29 22:45:36
41,0,50 East Gas,125197.0,2019-07-29 22:50:50
41,1,50 East Gas Rate,0.2,2019-07-29 22:50:50
41,2,50 East Gas Instantaneous,0.0,2019-07-29 22:50:50
41,3,50 East Gas Min,0.04,2019-07-29 22:50:50
41,4,50 East Gas Max,0.0,2019-07-29 22:50:50
41,5,Pulse #2,0.0,2019-07-29 22:50:50
41,6,Pulse #2 Rate,0.0,2019-07-29 22:50:50
41,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:50:50
41,8,Pulse #2 Min,0.0,2019-07-29 22:50:50
41,9,Pulse #2 Max,0.0,2019-07-29 22:50:50
41,0,50 East Gas,125197.0,2019-07-29 22:59:33
41,1,50 East Gas Rate,0.0,2019-07-29 22:59:33
41,2,50 East Gas Instantaneous,0.0,2019-07-29 22:59:33
41,3,50 East Gas Min,0.0,2019-07-29 22:59:33
41,4,50 East Gas Max,0.0,2019-07-29 22:59:33
41,5,Pulse #2,0.0,2019-07-29 22:59:33
41,6,Pulse #2 Rate,0.0,2019-07-29 22:59:33
41,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:59:33
41,8,Pulse #2 Min,0.0,2019-07-29 22:59:33
41,9,Pulse #2 Max,0.0,2019-07-29 22:59:33
41,0,50 East Gas,125197.0,2019-07-29 23:05:38
41,1,50 East Gas Rate,0.0,2019-07-29 23:05:38
41,2,50 East Gas Instantaneous,0.0,2019-07-29 23:05:38
41,3,50 East Gas Min,0.0,2019-07-29 23:05:38
41,4,50 East Gas Max,0.0,2019-07-29 23:05:38
41,5,Pulse #2,0.0,2019-07-29 23:05:38
41,6,Pulse #2 Rate,0.0,2019-07-29 23:05:38
41,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:05:38
41,8,Pulse #2 Min,0.0,2019-07-29 23:05:38
41,9,Pulse #2 Max,0.0,2019-07-29 23:05:38
41,0,50 East Gas,125197.0,2019-07-29 23:10:55
41,1,50 East Gas Rate,0.0,2019-07-29 23:10:55
41,2,50 East Gas Instantaneous,0.0,2019-07-29 23:10:55
41,3,50 East Gas Min,0.0,2019-07-29 23:10:55
41,4,50 East Gas Max,0.0,2019-07-29 23:10:55
41,5,Pulse #2,0.0,2019-07-29 23:10:55
41,6,Pulse #2 Rate,0.0,2019-07-29 23:10:55
41,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:10:55
41,8,Pulse #2 Min,0.0,2019-07-29 23:10:55
41,9,Pulse #2 Max,0.0,2019-07-29 23:10:55
41,0,50 East Gas,125198.0,2019-07-29 23:15:40
41,1,50 East Gas Rate,0.2,2019-07-29 23:15:40
41,2,50 East Gas Instantaneous,0.0,2019-07-29 23:15:40
41,3,50 East Gas Min,0.04,2019-07-29 23:15:40
41,4,50 East Gas Max,0.0,2019-07-29 23:15:40
41,5,Pulse #2,0.0,2019-07-29 23:15:40
41,6,Pulse #2 Rate,0.0,2019-07-29 23:15:40
41,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:15:40
41,8,Pulse #2 Min,0.0,2019-07-29 23:15:40
41,9,Pulse #2 Max,0.0,2019-07-29 23:15:40
41,0,50 East Gas,125198.0,2019-07-29 23:24:39
41,1,50 East Gas Rate,0.0,2019-07-29 23:24:39
41,2,50 East Gas Instantaneous,0.0,2019-07-29 23:24:39
41,3,50 East Gas Min,0.0,2019-07-29 23:24:39
41,4,50 East Gas Max,0.0,2019-07-29 23:24:39
41,5,Pulse #2,0.0,2019-07-29 23:24:39
41,6,Pulse #2 Rate,0.0,2019-07-29 23:24:39
41,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:24:39
41,8,Pulse #2 Min,0.0,2019-07-29 23:24:39
41,9,Pulse #2 Max,0.0,2019-07-29 23:24:39
41,0,50 East Gas,125251.0,2019-07-30 17:43:47
41,5,Pulse #2,0.0,2019-07-30 17:43:47
41,0,50 East Gas,125251.0,2019-07-30 17:50:22
41,1,50 East Gas Rate,0.0,2019-07-30 17:50:22
41,2,50 East Gas Instantaneous,0.0,2019-07-30 17:50:22
41,3,50 East Gas Min,0.0,2019-07-30 17:50:22
41,4,50 East Gas Max,0.0,2019-07-30 17:50:22
41,5,Pulse #2,0.0,2019-07-30 17:50:22
41,6,Pulse #2 Rate,0.0,2019-07-30 17:50:22
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 17:50:22
41,8,Pulse #2 Min,0.0,2019-07-30 17:50:22
41,9,Pulse #2 Max,0.0,2019-07-30 17:50:22
41,0,50 East Gas,125252.0,2019-07-30 17:55:45
41,1,50 East Gas Rate,0.2,2019-07-30 17:55:45
41,2,50 East Gas Instantaneous,0.1,2019-07-30 17:55:45
41,3,50 East Gas Min,0.06,2019-07-30 17:55:45
41,4,50 East Gas Max,0.1,2019-07-30 17:55:45
41,5,Pulse #2,0.0,2019-07-30 17:55:45
41,6,Pulse #2 Rate,0.0,2019-07-30 17:55:45
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 17:55:45
41,8,Pulse #2 Min,0.0,2019-07-30 17:55:45
41,9,Pulse #2 Max,0.0,2019-07-30 17:55:45
41,0,50 East Gas,125252.0,2019-07-30 18:00:29
41,1,50 East Gas Rate,0.0,2019-07-30 18:00:29
41,2,50 East Gas Instantaneous,0.0,2019-07-30 18:00:29
41,3,50 East Gas Min,0.0,2019-07-30 18:00:29
41,4,50 East Gas Max,0.0,2019-07-30 18:00:29
41,5,Pulse #2,0.0,2019-07-30 18:00:29
41,6,Pulse #2 Rate,0.0,2019-07-30 18:00:29
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:00:29
41,8,Pulse #2 Min,0.0,2019-07-30 18:00:29
41,9,Pulse #2 Max,0.0,2019-07-30 18:00:29
41,0,50 East Gas,125252.0,2019-07-30 18:08:33
41,1,50 East Gas Rate,0.0,2019-07-30 18:08:33
41,2,50 East Gas Instantaneous,0.0,2019-07-30 18:08:33
41,3,50 East Gas Min,0.0,2019-07-30 18:08:33
41,4,50 East Gas Max,0.0,2019-07-30 18:08:33
41,5,Pulse #2,0.0,2019-07-30 18:08:33
41,6,Pulse #2 Rate,0.0,2019-07-30 18:08:33
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:08:33
41,8,Pulse #2 Min,0.0,2019-07-30 18:08:33
41,9,Pulse #2 Max,0.0,2019-07-30 18:08:33
41,0,50 East Gas,125252.0,2019-07-30 18:12:18
41,1,50 East Gas Rate,0.0,2019-07-30 18:12:18
41,2,50 East Gas Instantaneous,0.0,2019-07-30 18:12:18
41,3,50 East Gas Min,0.0,2019-07-30 18:12:18
41,4,50 East Gas Max,0.0,2019-07-30 18:12:18
41,5,Pulse #2,0.0,2019-07-30 18:12:18
41,6,Pulse #2 Rate,0.0,2019-07-30 18:12:18
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:12:18
41,8,Pulse #2 Min,0.0,2019-07-30 18:12:18
41,9,Pulse #2 Max,0.0,2019-07-30 18:12:18
41,0,50 East Gas,125253.0,2019-07-30 18:20:02
41,1,50 East Gas Rate,0.1,2019-07-30 18:20:02
41,2,50 East Gas Instantaneous,0.1,2019-07-30 18:20:02
41,3,50 East Gas Min,0.05,2019-07-30 18:20:02
41,4,50 East Gas Max,0.1,2019-07-30 18:20:02
41,5,Pulse #2,0.0,2019-07-30 18:20:02
41,6,Pulse #2 Rate,0.0,2019-07-30 18:20:02
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:20:02
41,8,Pulse #2 Min,0.0,2019-07-30 18:20:02
41,9,Pulse #2 Max,0.0,2019-07-30 18:20:02
41,0,50 East Gas,125253.0,2019-07-30 18:25:35
41,1,50 East Gas Rate,0.0,2019-07-30 18:25:35
41,2,50 East Gas Instantaneous,0.0,2019-07-30 18:25:35
41,3,50 East Gas Min,0.0,2019-07-30 18:25:35
41,4,50 East Gas Max,0.0,2019-07-30 18:25:35
41,5,Pulse #2,0.0,2019-07-30 18:25:35
41,6,Pulse #2 Rate,0.0,2019-07-30 18:25:35
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:25:35
41,8,Pulse #2 Min,0.0,2019-07-30 18:25:35
41,9,Pulse #2 Max,0.0,2019-07-30 18:25:35
41,0,50 East Gas,125254.0,2019-07-30 18:42:16
41,2,50 East Gas Instantaneous,0.1,2019-07-30 18:42:16
41,3,50 East Gas Min,0.05,2019-07-30 18:42:16
41,4,50 East Gas Max,0.1,2019-07-30 18:42:16
41,5,Pulse #2,0.0,2019-07-30 18:42:16
41,0,50 East Gas,125254.0,2019-07-30 18:48:18
41,1,50 East Gas Rate,0.0,2019-07-30 18:48:18
41,2,50 East Gas Instantaneous,0.0,2019-07-30 18:48:18
41,3,50 East Gas Min,0.0,2019-07-30 18:48:18
41,4,50 East Gas Max,0.0,2019-07-30 18:48:18
41,5,Pulse #2,0.0,2019-07-30 18:48:18
41,6,Pulse #2 Rate,0.0,2019-07-30 18:48:18
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:48:18
41,8,Pulse #2 Min,0.0,2019-07-30 18:48:18
41,9,Pulse #2 Max,0.0,2019-07-30 18:48:18
41,0,50 East Gas,125254.0,2019-07-30 18:50:34
41,1,50 East Gas Rate,0.0,2019-07-30 18:50:34
41,2,50 East Gas Instantaneous,0.0,2019-07-30 18:50:34
41,3,50 East Gas Min,0.0,2019-07-30 18:50:34
41,4,50 East Gas Max,0.0,2019-07-30 18:50:34
41,5,Pulse #2,0.0,2019-07-30 18:50:34
41,6,Pulse #2 Rate,0.0,2019-07-30 18:50:34
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:50:34
41,8,Pulse #2 Min,0.0,2019-07-30 18:50:34
41,9,Pulse #2 Max,0.0,2019-07-30 18:50:34
41,0,50 East Gas,125254.0,2019-07-30 18:55:35
41,1,50 East Gas Rate,0.0,2019-07-30 18:55:35
41,2,50 East Gas Instantaneous,0.0,2019-07-30 18:55:35
41,3,50 East Gas Min,0.0,2019-07-30 18:55:35
41,4,50 East Gas Max,0.0,2019-07-30 18:55:35
41,5,Pulse #2,0.0,2019-07-30 18:55:35
41,6,Pulse #2 Rate,0.0,2019-07-30 18:55:35
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:55:35
41,8,Pulse #2 Min,0.0,2019-07-30 18:55:35
41,9,Pulse #2 Max,0.0,2019-07-30 18:55:35
41,0,50 East Gas,125255.0,2019-07-30 19:03:18
41,1,50 East Gas Rate,0.1,2019-07-30 19:03:18
41,5,Pulse #2,0.0,2019-07-30 19:03:18
41,6,Pulse #2 Rate,0.0,2019-07-30 19:03:18
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:03:18
41,8,Pulse #2 Min,0.0,2019-07-30 19:03:18
41,9,Pulse #2 Max,0.0,2019-07-30 19:03:18
41,0,50 East Gas,125255.0,2019-07-30 19:11:05
41,1,50 East Gas Rate,0.0,2019-07-30 19:11:05
41,2,50 East Gas Instantaneous,0.0,2019-07-30 19:11:05
41,3,50 East Gas Min,0.0,2019-07-30 19:11:05
41,4,50 East Gas Max,0.0,2019-07-30 19:11:05
41,5,Pulse #2,0.0,2019-07-30 19:11:05
41,6,Pulse #2 Rate,0.0,2019-07-30 19:11:05
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:11:05
41,8,Pulse #2 Min,0.0,2019-07-30 19:11:05
41,9,Pulse #2 Max,0.0,2019-07-30 19:11:05
41,0,50 East Gas,125256.0,2019-07-30 19:23:22
41,1,50 East Gas Rate,0.1,2019-07-30 19:23:22
41,2,50 East Gas Instantaneous,0.0,2019-07-30 19:23:22
41,3,50 East Gas Min,0.05,2019-07-30 19:23:22
41,4,50 East Gas Max,0.0,2019-07-30 19:23:22
41,5,Pulse #2,0.0,2019-07-30 19:23:22
41,6,Pulse #2 Rate,0.0,2019-07-30 19:23:22
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:23:22
41,8,Pulse #2 Min,0.0,2019-07-30 19:23:22
41,9,Pulse #2 Max,0.0,2019-07-30 19:23:22
41,0,50 East Gas,125256.0,2019-07-30 19:27:36
41,1,50 East Gas Rate,0.0,2019-07-30 19:27:36
41,2,50 East Gas Instantaneous,0.0,2019-07-30 19:27:36
41,3,50 East Gas Min,0.0,2019-07-30 19:27:36
41,4,50 East Gas Max,0.0,2019-07-30 19:27:36
41,5,Pulse #2,0.0,2019-07-30 19:27:36
41,6,Pulse #2 Rate,0.0,2019-07-30 19:27:36
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:27:36
41,8,Pulse #2 Min,0.0,2019-07-30 19:27:36
41,9,Pulse #2 Max,0.0,2019-07-30 19:27:36
41,0,50 East Gas,125256.0,2019-07-30 19:32:33
41,1,50 East Gas Rate,0.0,2019-07-30 19:32:33
41,2,50 East Gas Instantaneous,0.0,2019-07-30 19:32:33
41,3,50 East Gas Min,0.0,2019-07-30 19:32:33
41,4,50 East Gas Max,0.0,2019-07-30 19:32:33
41,5,Pulse #2,0.0,2019-07-30 19:32:33
41,6,Pulse #2 Rate,0.0,2019-07-30 19:32:33
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:32:33
41,8,Pulse #2 Min,0.0,2019-07-30 19:32:33
41,9,Pulse #2 Max,0.0,2019-07-30 19:32:33
41,0,50 East Gas,125256.0,2019-07-30 19:35:52
41,1,50 East Gas Rate,0.0,2019-07-30 19:35:52
41,2,50 East Gas Instantaneous,0.0,2019-07-30 19:35:52
41,3,50 East Gas Min,0.0,2019-07-30 19:35:52
41,4,50 East Gas Max,0.0,2019-07-30 19:35:52
41,5,Pulse #2,0.0,2019-07-30 19:35:52
41,6,Pulse #2 Rate,0.0,2019-07-30 19:35:52
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:35:52
41,8,Pulse #2 Min,0.0,2019-07-30 19:35:52
41,9,Pulse #2 Max,0.0,2019-07-30 19:35:52
41,0,50 East Gas,125257.0,2019-07-30 19:46:42
41,1,50 East Gas Rate,0.1,2019-07-30 19:46:42
41,5,Pulse #2,0.0,2019-07-30 19:46:42
41,6,Pulse #2 Rate,0.0,2019-07-30 19:46:42
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:46:42
41,8,Pulse #2 Min,0.0,2019-07-30 19:46:42
41,9,Pulse #2 Max,0.0,2019-07-30 19:46:42
41,0,50 East Gas,125257.0,2019-07-30 19:53:25
41,1,50 East Gas Rate,0.0,2019-07-30 19:53:25
41,2,50 East Gas Instantaneous,0.0,2019-07-30 19:53:25
41,3,50 East Gas Min,0.0,2019-07-30 19:53:25
41,4,50 East Gas Max,0.0,2019-07-30 19:53:25
41,5,Pulse #2,0.0,2019-07-30 19:53:25
41,6,Pulse #2 Rate,0.0,2019-07-30 19:53:25
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:53:25
41,8,Pulse #2 Min,0.0,2019-07-30 19:53:25
41,9,Pulse #2 Max,0.0,2019-07-30 19:53:25
41,0,50 East Gas,125257.0,2019-07-30 19:55:45
41,1,50 East Gas Rate,0.0,2019-07-30 19:55:45
41,2,50 East Gas Instantaneous,0.0,2019-07-30 19:55:45
41,3,50 East Gas Min,0.0,2019-07-30 19:55:45
41,4,50 East Gas Max,0.0,2019-07-30 19:55:45
41,5,Pulse #2,0.0,2019-07-30 19:55:45
41,6,Pulse #2 Rate,0.0,2019-07-30 19:55:45
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:55:45
41,8,Pulse #2 Min,0.0,2019-07-30 19:55:45
41,9,Pulse #2 Max,0.0,2019-07-30 19:55:45
41,0,50 East Gas,125257.0,2019-07-30 20:00:54
41,1,50 East Gas Rate,0.0,2019-07-30 20:00:54
41,2,50 East Gas Instantaneous,0.0,2019-07-30 20:00:54
41,3,50 East Gas Min,0.0,2019-07-30 20:00:54
41,4,50 East Gas Max,0.0,2019-07-30 20:00:54
41,5,Pulse #2,0.0,2019-07-30 20:00:54
41,6,Pulse #2 Rate,0.0,2019-07-30 20:00:54
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:00:54
41,8,Pulse #2 Min,0.0,2019-07-30 20:00:54
41,9,Pulse #2 Max,0.0,2019-07-30 20:00:54
41,0,50 East Gas,125258.0,2019-07-30 20:10:23
41,1,50 East Gas Rate,0.1,2019-07-30 20:10:23
41,5,Pulse #2,0.0,2019-07-30 20:10:23
41,6,Pulse #2 Rate,0.0,2019-07-30 20:10:23
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:10:23
41,8,Pulse #2 Min,0.0,2019-07-30 20:10:23
41,9,Pulse #2 Max,0.0,2019-07-30 20:10:23
41,0,50 East Gas,125258.0,2019-07-30 20:19:26
41,1,50 East Gas Rate,0.0,2019-07-30 20:19:26
41,2,50 East Gas Instantaneous,0.0,2019-07-30 20:19:26
41,3,50 East Gas Min,0.0,2019-07-30 20:19:26
41,4,50 East Gas Max,0.0,2019-07-30 20:19:26
41,5,Pulse #2,0.0,2019-07-30 20:19:26
41,6,Pulse #2 Rate,0.0,2019-07-30 20:19:26
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:19:26
41,8,Pulse #2 Min,0.0,2019-07-30 20:19:26
41,9,Pulse #2 Max,0.0,2019-07-30 20:19:26
41,0,50 East Gas,125259.0,2019-07-30 20:25:28
41,1,50 East Gas Rate,0.2,2019-07-30 20:25:28
41,2,50 East Gas Instantaneous,0.0,2019-07-30 20:25:28
41,3,50 East Gas Min,0.05,2019-07-30 20:25:28
41,4,50 East Gas Max,0.0,2019-07-30 20:25:28
41,5,Pulse #2,0.0,2019-07-30 20:25:28
41,6,Pulse #2 Rate,0.0,2019-07-30 20:25:28
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:25:28
41,8,Pulse #2 Min,0.0,2019-07-30 20:25:28
41,9,Pulse #2 Max,0.0,2019-07-30 20:25:28
41,0,50 East Gas,125259.0,2019-07-30 20:30:26
41,1,50 East Gas Rate,0.0,2019-07-30 20:30:26
41,2,50 East Gas Instantaneous,0.0,2019-07-30 20:30:26
41,3,50 East Gas Min,0.0,2019-07-30 20:30:26
41,4,50 East Gas Max,0.0,2019-07-30 20:30:26
41,5,Pulse #2,0.0,2019-07-30 20:30:26
41,6,Pulse #2 Rate,0.0,2019-07-30 20:30:26
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:30:26
41,8,Pulse #2 Min,0.0,2019-07-30 20:30:26
41,9,Pulse #2 Max,0.0,2019-07-30 20:30:26
41,0,50 East Gas,125260.0,2019-07-30 20:48:21
41,5,Pulse #2,0.0,2019-07-30 20:48:21
41,0,50 East Gas,125260.0,2019-07-30 20:50:40
41,1,50 East Gas Rate,0.0,2019-07-30 20:50:40
41,2,50 East Gas Instantaneous,0.0,2019-07-30 20:50:40
41,3,50 East Gas Min,0.0,2019-07-30 20:50:40
41,4,50 East Gas Max,0.0,2019-07-30 20:50:40
41,5,Pulse #2,0.0,2019-07-30 20:50:40
41,6,Pulse #2 Rate,0.0,2019-07-30 20:50:40
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:50:40
41,8,Pulse #2 Min,0.0,2019-07-30 20:50:40
41,9,Pulse #2 Max,0.0,2019-07-30 20:50:40
41,0,50 East Gas,125260.0,2019-07-30 21:00:16
41,1,50 East Gas Rate,0.0,2019-07-30 21:00:16
41,2,50 East Gas Instantaneous,0.0,2019-07-30 21:00:16
41,3,50 East Gas Min,0.0,2019-07-30 21:00:16
41,4,50 East Gas Max,0.0,2019-07-30 21:00:16
41,5,Pulse #2,0.0,2019-07-30 21:00:16
41,6,Pulse #2 Rate,0.0,2019-07-30 21:00:16
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:00:16
41,8,Pulse #2 Min,0.0,2019-07-30 21:00:16
41,9,Pulse #2 Max,0.0,2019-07-30 21:00:16
41,0,50 East Gas,125261.0,2019-07-30 21:09:40
41,1,50 East Gas Rate,0.1,2019-07-30 21:09:40
41,2,50 East Gas Instantaneous,0.0,2019-07-30 21:09:40
41,3,50 East Gas Min,0.05,2019-07-30 21:09:40
41,4,50 East Gas Max,0.0,2019-07-30 21:09:40
41,5,Pulse #2,0.0,2019-07-30 21:09:40
41,6,Pulse #2 Rate,0.0,2019-07-30 21:09:40
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:09:40
41,8,Pulse #2 Min,0.0,2019-07-30 21:09:40
41,9,Pulse #2 Max,0.0,2019-07-30 21:09:40
41,0,50 East Gas,125261.0,2019-07-30 21:15:20
41,1,50 East Gas Rate,0.0,2019-07-30 21:15:20
41,2,50 East Gas Instantaneous,0.0,2019-07-30 21:15:20
41,3,50 East Gas Min,0.0,2019-07-30 21:15:20
41,4,50 East Gas Max,0.0,2019-07-30 21:15:20
41,5,Pulse #2,0.0,2019-07-30 21:15:20
41,6,Pulse #2 Rate,0.0,2019-07-30 21:15:20
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:15:20
41,8,Pulse #2 Min,0.0,2019-07-30 21:15:20
41,9,Pulse #2 Max,0.0,2019-07-30 21:15:20
41,0,50 East Gas,125261.0,2019-07-30 21:22:07
41,1,50 East Gas Rate,0.0,2019-07-30 21:22:07
41,2,50 East Gas Instantaneous,0.0,2019-07-30 21:22:07
41,3,50 East Gas Min,0.0,2019-07-30 21:22:07
41,4,50 East Gas Max,0.0,2019-07-30 21:22:07
41,5,Pulse #2,0.0,2019-07-30 21:22:07
41,6,Pulse #2 Rate,0.0,2019-07-30 21:22:07
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:22:07
41,8,Pulse #2 Min,0.0,2019-07-30 21:22:07
41,9,Pulse #2 Max,0.0,2019-07-30 21:22:07
41,0,50 East Gas,125261.0,2019-07-30 21:26:47
41,1,50 East Gas Rate,0.0,2019-07-30 21:26:47
41,2,50 East Gas Instantaneous,0.0,2019-07-30 21:26:47
41,3,50 East Gas Min,0.0,2019-07-30 21:26:47
41,4,50 East Gas Max,0.0,2019-07-30 21:26:47
41,5,Pulse #2,0.0,2019-07-30 21:26:47
41,6,Pulse #2 Rate,0.0,2019-07-30 21:26:47
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:26:47
41,8,Pulse #2 Min,0.0,2019-07-30 21:26:47
41,9,Pulse #2 Max,0.0,2019-07-30 21:26:47
41,0,50 East Gas,125262.0,2019-07-30 21:32:30
41,1,50 East Gas Rate,0.2,2019-07-30 21:32:30
41,2,50 East Gas Instantaneous,0.0,2019-07-30 21:32:30
41,3,50 East Gas Min,0.04,2019-07-30 21:32:30
41,4,50 East Gas Max,0.0,2019-07-30 21:32:30
41,5,Pulse #2,0.0,2019-07-30 21:32:30
41,6,Pulse #2 Rate,0.0,2019-07-30 21:32:30
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:32:30
41,8,Pulse #2 Min,0.0,2019-07-30 21:32:30
41,9,Pulse #2 Max,0.0,2019-07-30 21:32:30
41,0,50 East Gas,125262.0,2019-07-30 21:35:34
41,1,50 East Gas Rate,0.0,2019-07-30 21:35:34
41,2,50 East Gas Instantaneous,0.0,2019-07-30 21:35:34
41,3,50 East Gas Min,0.0,2019-07-30 21:35:34
41,4,50 East Gas Max,0.0,2019-07-30 21:35:34
41,5,Pulse #2,0.0,2019-07-30 21:35:34
41,6,Pulse #2 Rate,0.0,2019-07-30 21:35:34
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:35:34
41,8,Pulse #2 Min,0.0,2019-07-30 21:35:34
41,9,Pulse #2 Max,0.0,2019-07-30 21:35:34
41,0,50 East Gas,125262.0,2019-07-30 21:46:53
41,1,50 East Gas Rate,0.0,2019-07-30 21:46:53
41,2,50 East Gas Instantaneous,0.0,2019-07-30 21:46:53
41,3,50 East Gas Min,0.0,2019-07-30 21:46:53
41,4,50 East Gas Max,0.0,2019-07-30 21:46:53
41,5,Pulse #2,0.0,2019-07-30 21:46:53
41,6,Pulse #2 Rate,0.0,2019-07-30 21:46:53
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:46:53
41,8,Pulse #2 Min,0.0,2019-07-30 21:46:53
41,9,Pulse #2 Max,0.0,2019-07-30 21:46:53
41,0,50 East Gas,125263.0,2019-07-30 21:52:32
41,1,50 East Gas Rate,0.2,2019-07-30 21:52:32
41,5,Pulse #2,0.0,2019-07-30 21:52:32
41,6,Pulse #2 Rate,0.0,2019-07-30 21:52:32
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:52:32
41,8,Pulse #2 Min,0.0,2019-07-30 21:52:32
41,9,Pulse #2 Max,0.0,2019-07-30 21:52:32
41,0,50 East Gas,125263.0,2019-07-30 21:57:32
41,1,50 East Gas Rate,0.0,2019-07-30 21:57:32
41,2,50 East Gas Instantaneous,0.0,2019-07-30 21:57:32
41,3,50 East Gas Min,0.0,2019-07-30 21:57:32
41,4,50 East Gas Max,0.0,2019-07-30 21:57:32
41,5,Pulse #2,0.0,2019-07-30 21:57:32
41,6,Pulse #2 Rate,0.0,2019-07-30 21:57:32
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:57:32
41,8,Pulse #2 Min,0.0,2019-07-30 21:57:32
41,9,Pulse #2 Max,0.0,2019-07-30 21:57:32
41,0,50 East Gas,125263.0,2019-07-30 22:00:42
41,1,50 East Gas Rate,0.0,2019-07-30 22:00:42
41,2,50 East Gas Instantaneous,0.0,2019-07-30 22:00:42
41,3,50 East Gas Min,0.0,2019-07-30 22:00:42
41,4,50 East Gas Max,0.0,2019-07-30 22:00:42
41,5,Pulse #2,0.0,2019-07-30 22:00:42
41,6,Pulse #2 Rate,0.0,2019-07-30 22:00:42
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:00:42
41,0,50 East Gas,125263.0,2019-07-30 22:12:22
41,1,50 East Gas Rate,0.0,2019-07-30 22:12:22
41,2,50 East Gas Instantaneous,0.0,2019-07-30 22:12:22
41,3,50 East Gas Min,0.0,2019-07-30 22:12:22
41,4,50 East Gas Max,0.0,2019-07-30 22:12:22
41,5,Pulse #2,0.0,2019-07-30 22:12:22
41,6,Pulse #2 Rate,0.0,2019-07-30 22:12:22
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:12:22
41,8,Pulse #2 Min,0.0,2019-07-30 22:00:42
41,9,Pulse #2 Max,0.0,2019-07-30 22:00:42
41,8,Pulse #2 Min,0.0,2019-07-30 22:12:22
41,9,Pulse #2 Max,0.0,2019-07-30 22:12:22
41,0,50 East Gas,125264.0,2019-07-30 22:15:38
41,1,50 East Gas Rate,0.3,2019-07-30 22:15:38
41,5,Pulse #2,0.0,2019-07-30 22:15:38
41,6,Pulse #2 Rate,0.0,2019-07-30 22:15:38
41,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:15:38
041,00,50 East Gas,125263,2019-07-30 22:12:22
041,01,50 East Gas Rate,0,2019-07-30 22:12:22
041,02,50 East Gas Instantaneous,0,2019-07-30 22:12:22
041,03,50 East Gas Min,0,2019-07-30 22:12:22
041,04,50 East Gas Max,0,2019-07-30 22:12:22
041,05,Pulse #2,0,2019-07-30 22:12:22
041,06,Pulse #2 Rate,0,2019-07-30 22:12:22
041,07,Pulse #2 Instantaneous,0,2019-07-30 22:12:22
