Address,Point,Name,Value,Time
48,2,88 Gas Instantaneous,0.0,2019-07-30 22:09:48
48,3,88 Gas Min,0.0,2019-07-30 22:09:48
48,4,88 Gas Max,0.0,2019-07-30 22:09:48
48,5,Pulse #2,0.0,2019-07-30 22:09:48
48,6,Pulse #2 Rate,0.0,2019-07-30 22:09:48
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:09:48
48,8,Pulse #2 Min,0.0,2019-07-30 22:09:48
48,9,Pulse #2 Max,0.0,2019-07-30 22:09:48
048,00,88 Gas,426100,2019-07-30 22:15:49
048,01,88 Gas Rate,0,2019-07-30 22:15:49
048,02,88 Gas Instantaneous,0,2019-07-30 22:15:49
048,03,88 Gas Min,0,2019-07-30 22:15:49
048,04,88 Gas Max,0,2019-07-30 22:15:49
048,05,Pulse #2,0,2019-07-30 22:15:49
048,06,Pulse #2 Rate,0,2019-07-30 22:15:49
048,07,Pulse #2 Instantaneous,0,2019-07-30 22:15:49
048,08,Pulse #2 Min,0,2019-07-30 22:15:49
048,09,Pulse #2 Max,0,2019-07-30 22:15:49
048,00,88 Gas,426100,2019-07-30 22:21:01
